計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,28,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,28,,0,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,27,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,27,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,26,,0,,0,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,25,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,24,,0,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,25,,0,,0,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,28,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,28,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,26,,0,,0,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,26,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,26,,0,,0,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,34,,0,,0,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,36,,0,,0,,,,24,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,47,,0,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,59,,0,,2,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,60,,0,,2,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,56,,0,,3,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,54,,0,,5,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,58,,0,,5,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,50,,0,,5,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,46,,0,,5,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,44,,0,,5,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,34,,0,,5,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,23,,0,,5,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,30,,0,,5,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,46,,0,,5,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,21,,0,,5,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,32,,0,,5,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,48,,0,,5,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,60,,0,,5,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,59,,0,,5,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,40,,0,,5,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,53,,0,,5,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,57,,0,,5,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,62,,0,,6,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,62,,0,,5,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,60,,0,,5,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,62,,0,,5,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,58,,0,,5,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,60,,0,,5,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,45,,0,,5,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,32,,0,,2,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,30,,0,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,24,,0,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,23,,0,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,48,26,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,1,25,,0,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,2,25,,0,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,3,26,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,4,26,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,5,26,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,6,24,,0,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,
