計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2017/04/01,1,33,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,2,29,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,3,18,,2,,,,,2,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,4,25,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,5,25,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,6,25,,1,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,7,24,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,8,21,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,9,20,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,10,20,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,11,22,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,12,22,,1,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,13,24,,1,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,14,26,,1,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,15,23,,1,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,16,22,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,17,24,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,18,24,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,19,26,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,20,26,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,21,27,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,22,30,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,23,31,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,24,30,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,25,34,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,26,33,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,27,33,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,28,30,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,29,30,,5,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,30,39,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,31,39,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,32,41,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,33,40,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,34,41,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,35,42,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,36,43,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,37,42,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,38,41,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,39,40,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,40,40,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,41,38,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,42,37,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,43,35,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,44,35,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,45,33,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,46,32,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,47,34,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/01,48,33,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,1,32,,3,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,2,27,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,3,25,,2,,,,,2,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,4,24,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,5,25,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,6,25,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,7,25,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,8,26,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,9,26,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,10,25,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,11,23,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,12,23,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,13,23,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,14,23,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,15,22,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,16,23,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,17,23,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,18,23,,3,,,,,5,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,19,23,,2,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,20,22,,2,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,21,21,,2,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,22,20,,3,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,23,20,,3,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,24,21,,3,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,25,23,,2,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,26,23,,3,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,27,23,,4,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,28,22,,4,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,29,22,,4,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,30,29,,4,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,31,31,,4,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,32,31,,4,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,33,29,,4,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,34,31,,3,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,35,32,,3,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,36,34,,3,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,37,34,,5,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,38,34,,2,,,,,6,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,39,33,,3,,,,,5,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,40,34,,2,,,,,5,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,41,33,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,42,31,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,43,31,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,44,31,,2,,,,,4,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,45,35,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,46,33,,2,,,,,3,,0,0,,,,,,,,,,,,,,,,,,,,,
