計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,121,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,118,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,129,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,130,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,140,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,127,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,141,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,135,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,118,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,93,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,66,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,53,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,58,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,48,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,50,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,67,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,106,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,99,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,119,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,139,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,135,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,135,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,116,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,102,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,94,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,84,,1,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,95,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,99,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,130,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,113,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,108,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,103,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,104,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,86,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,73,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,82,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,84,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,72,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,106,,2,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,89,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,102,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,118,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,123,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,129,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,128,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,124,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,107,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,48,104,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,1,115,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,2,123,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,3,133,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,4,117,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,5,124,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,6,116,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,7,113,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,8,119,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,9,121,,2,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,10,105,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,11,85,,1,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,12,68,,1,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,13,70,,1,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,14,65,,1,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,15,72,,1,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,16,78,,1,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,17,97,,2,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,18,89,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,19,105,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,20,107,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,21,120,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,22,109,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,23,97,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,24,97,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,25,115,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,26,99,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,27,81,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,28,72,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,29,80,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,30,86,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,31,90,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,32,95,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,33,107,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,34,98,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,35,86,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,36,66,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,37,87,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,38,83,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,39,87,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,40,101,,2,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,41,118,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,42,124,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,43,136,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,44,125,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,45,129,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,46,130,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,47,116,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,48,105,,2,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,1,112,,2,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,2,101,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,3,121,,2,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,4,121,,2,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,5,124,,2,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,6,137,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,7,114,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,8,113,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,9,123,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,10,109,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,11,94,,1,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,12,70,,1,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,13,70,,1,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,14,53,,1,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,15,62,,1,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,16,65,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,17,106,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,18,113,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,19,124,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,20,124,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,21,136,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,22,141,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,23,105,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,24,134,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,25,131,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,26,125,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,27,119,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,28,110,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,29,110,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,30,113,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,31,127,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,32,135,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,33,137,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,34,114,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,35,85,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,36,68,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,37,99,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,38,81,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,39,90,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,40,82,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,41,106,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,42,113,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,43,125,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,44,125,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,45,123,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,46,118,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,47,139,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/03,48,119,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,1,117,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,2,118,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,3,117,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,4,107,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,5,127,,2,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,6,132,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,7,118,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,8,122,,2,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,
