計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,370,,0,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,460,,0,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,510,,0,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,510,,0,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,480,,0,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,600,,2,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,620,,3,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,510,,3,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,510,,3,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,390,,3,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,390,,3,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,350,,3,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,480,,3,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,390,,3,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,390,,3,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,390,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,600,,2,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,580,,2,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,390,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,580,,2,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,460,,1,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,480,,1,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,480,,1,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,550,,1,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,530,,1,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,480,,1,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,550,,1,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,350,,1,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,480,,1,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,
