計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/01,1,30,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,2,29,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,3,28,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,4,28,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,5,28,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,6,29,,3,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,7,29,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,8,28,,4,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,9,29,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,10,29,,4,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,11,28,,3,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,12,47,,4,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,13,54,,3,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,14,51,,4,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,15,51,,3,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,16,91,,3,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,17,119,,3,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,18,140,,3,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,19,151,,4,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,20,152,,4,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,21,153,,4,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,22,149,,5,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,23,152,,4,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,24,149,,4,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,25,148,,4,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,26,152,,4,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,27,154,,5,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,28,150,,5,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,29,147,,5,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,30,149,,4,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,31,146,,5,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,32,146,,5,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,33,146,,5,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,
