計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,15,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,11,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,6,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,19,,10,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,32,,11,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,36,,8,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,60,,15,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,63,,11,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,62,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,60,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,58,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,57,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,57,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,56,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,54,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,53,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,53,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,54,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,54,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,54,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,54,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,54,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,55,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,54,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,55,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,55,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,57,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,57,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,57,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,58,,1,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,58,,1,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,58,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,57,,1,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,57,,1,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,58,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,55,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,46,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,48,46,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,1,35,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,2,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,3,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,4,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,5,7,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,6,6,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,7,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,8,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,9,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,10,6,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,11,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,12,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,13,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,14,9,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,15,17,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,16,38,,12,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,17,48,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,18,58,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
