計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,53,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,53,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,54,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,58,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,57,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,66,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,56,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,56,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,54,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,55,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,55,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,55,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,69,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,68,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,75,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,107,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,100,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,118,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,140,,29,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,182,,63,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,211,,78,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,196,,55,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,186,,44,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,179,,38,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,167,,32,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,171,,30,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,161,,26,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,164,,27,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,168,,25,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,163,,25,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,165,,25,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,161,,27,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,163,,31,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,163,,31,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,162,,33,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,164,,35,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,166,,36,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,166,,39,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,171,,41,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,172,,41,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,166,,34,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,110,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,83,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,75,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,71,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,57,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,56,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,54,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,54,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,54,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,56,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,58,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,58,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,66,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,58,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,55,,0,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,55,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,54,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,53,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,56,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,64,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,71,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,80,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
