計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,36,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,37,,0,,0,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,37,,0,,0,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,29,,0,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,29,,0,,0,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,36,,0,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,36,,0,,0,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,26,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,24,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,26,,0,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,26,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,30,,0,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,32,,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,36,,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,54,,0,,1,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,54,,0,,1,,,,31,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,54,,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,81,,6,,1,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,88,,11,,1,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,88,,8,,1,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,88,,8,,1,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,88,,8,,1,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,84,,7,,1,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,82,,7,,1,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,76,,6,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,72,,6,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,76,,5,,1,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,76,,5,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,76,,4,,1,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,76,,5,,1,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,76,,5,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,68,,4,,1,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,62,,3,,1,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,62,,4,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,62,,4,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,62,,4,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,66,,5,,1,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,66,,5,,1,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,66,,6,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,64,,7,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,58,,0,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,54,,0,,1,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,54,,2,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,52,,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,50,,0,,1,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,50,,0,,1,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,50,,0,,1,,,,34,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,48,48,,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,1,38,,0,,0,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,2,35,,0,,0,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,3,35,,0,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,4,26,,0,,0,,,,25,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,5,26,,0,,0,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,6,35,,0,,0,,,,35,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,7,35,,0,,0,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,8,25,,0,,0,,,,21,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,9,22,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,10,26,,0,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,11,26,,0,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,12,32,,0,,0,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,13,34,,0,,1,,,,26,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,14,38,,0,,1,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,15,52,,0,,1,,,,23,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,16,52,,0,,1,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,17,46,,0,,1,,,,28,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,18,75,,4,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,19,82,,9,,1,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,20,82,,7,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,21,74,,6,,1,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,22,76,,5,,1,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,23,76,,5,,1,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,24,72,,4,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,25,69,,3,,1,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,26,68,,4,,1,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,27,70,,3,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,28,70,,3,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,29,69,,3,,1,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,30,69,,3,,1,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,31,64,,3,,1,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,32,60,,3,,1,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,33,62,,4,,1,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,34,63,,4,,1,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,35,63,,4,,1,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,36,60,,4,,1,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,37,60,,4,,1,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,38,60,,3,,1,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,39,58,,3,,1,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,40,56,,4,,1,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,41,56,,4,,1,,,,38,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,42,56,,4,,1,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,43,56,,4,,1,,,,40,,,,,,,,,,,,,,,,,,,,,,,
2022/04/02,44,54,,3,,1,,,,34,,,,,,,,,,,,,,,,,,,,,,,
