計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,50,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,56,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,54,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,52,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,53,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,63,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,57,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,51,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,49,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,59,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,74,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,71,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,64,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,77,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,106,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,100,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,101,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,116,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,110,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,107,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,101,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,105,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,112,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,109,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,110,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,105,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,111,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,106,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,100,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,94,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,94,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,97,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,91,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,88,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,89,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,83,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,83,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,86,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,83,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,80,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,81,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,89,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,82,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,
