計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,112,13,,,1,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,123,14,,,1,,,,45,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,116,14,,,0,,,,43,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,110,14,,,0,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,108,14,,,0,,,,37,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,97,14,,,0,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,109,14,,,0,,,,36,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,107,14,,,0,,,,32,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,101,14,,,0,,,,39,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,105,15,,,0,,,,33,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,132,16,,,0,,,,57,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,122,16,,,1,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,154,16,,,3,,,,41,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,152,16,,,4,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,182,17,,,10,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,176,16,,,11,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,188,18,,,13,,,,46,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,208,17,,,13,,,,49,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,229,17,,,13,,,,54,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,225,17,,,13,,,,57,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,232,18,,,13,,,,59,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,205,17,,,11,,,,50,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,253,18,,,13,,,,67,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,232,19,,,14,,,,68,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,204,19,,,12,,,,57,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,216,19,,,12,,,,64,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,218,19,,,13,,,,68,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,206,18,,,12,,,,68,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,217,18,,,12,,,,79,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,198,17,,,11,,,,70,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,192,18,,,8,,,,73,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,206,18,,,8,,,,72,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,184,18,,,6,,,,51,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,163,5,,,4,,,,52,,,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,156,4,,,4,,,,50,,,,,,,,,,,,,,,,,,,,,,,
