計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/12/01,01,54,,,8,46,,
2012/12/01,02,54,,,8,46,,
2012/12/01,03,54,,,8,46,,
2012/12/01,04,54,,,8,46,,
2012/12/01,05,55,,,8,47,,
2012/12/01,06,56,,,8,48,,
2012/12/01,07,74,,,8,66,,
2012/12/01,08,130,,,12,118,,
2012/12/01,09,168,,,12,156,,
2012/12/01,10,236,,,14,222,,
2012/12/01,11,243,,,23,220,,
2012/12/01,12,249,,,21,228,,
2012/12/01,13,252,,,23,229,,
2012/12/01,14,249,,,23,226,,
2012/12/01,15,245,,,18,227,,
2012/12/01,16,268,,,21,247,,
2012/12/01,17,268,,,18,250,,
2012/12/01,18,264,,,19,245,,
2012/12/01,19,252,,,20,232,,
2012/12/01,20,232,,,18,214,,
2012/12/01,21,145,,,18,127,,
2012/12/01,22,110,,,16,94,,
2012/12/01,23,66,,,14,52,,
2012/12/01,24,52,,,10,42,,
2012/12/02,01,52,,,9,43,,
2012/12/02,02,54,,,8,46,,
2012/12/02,03,53,,,9,44,,
2012/12/02,04,53,,,9,44,,
2012/12/02,05,55,,,9,46,,
2012/12/02,06,78,,,8,70,,
2012/12/02,07,98,,,9,89,,
2012/12/02,08,114,,,15,99,,
2012/12/02,09,189,,,14,175,,
2012/12/02,10,235,,,15,220,,
2012/12/02,11,242,,,14,228,,
2012/12/02,12,241,,,14,227,,
2012/12/02,13,245,,,15,230,,
2012/12/02,14,247,,,15,232,,
2012/12/02,15,249,,,15,234,,
2012/12/02,16,277,,,15,262,,
2012/12/02,17,278,,,15,263,,
2012/12/02,18,268,,,15,253,,
2012/12/02,19,255,,,14,241,,
2012/12/02,20,232,,,12,220,,
2012/12/02,21,151,,,12,139,,
2012/12/02,22,128,,,11,117,,
2012/12/02,23,83,,,10,73,,
2012/12/02,24,61,,,8,53,,
2012/12/03,01,61,,,8,53,,
2012/12/03,02,61,,,8,53,,
2012/12/03,03,57,,,9,48,,
2012/12/03,04,54,,,9,45,,
2012/12/03,05,58,,,9,49,,
2012/12/03,06,82,,,8,74,,
2012/12/03,07,131,,,11,120,,
2012/12/03,08,171,,,18,153,,
2012/12/03,09,238,,,17,221,,
2012/12/03,10,286,,,19,267,,
2012/12/03,11,302,,,21,281,,
2012/12/03,12,305,,,17,288,,
2012/12/03,13,305,,,25,280,,
2012/12/03,14,305,,,25,280,,
2012/12/03,15,297,,,25,272,,
2012/12/03,16,320,,,24,296,,
2012/12/03,17,319,,,23,296,,
2012/12/03,18,318,,,23,295,,
2012/12/03,19,287,,,24,263,,
2012/12/03,20,259,,,22,237,,
2012/12/03,21,171,,,20,151,,
2012/12/03,22,135,,,16,119,,
2012/12/03,23,85,,,12,73,,
2012/12/03,24,70,,,11,59,,
2012/12/04,01,69,,,11,58,,
2012/12/04,02,62,,,11,51,,
2012/12/04,03,55,,,10,45,,
2012/12/04,04,55,,,10,45,,
2012/12/04,05,57,,,11,46,,
2012/12/04,06,70,,,11,59,,
2012/12/04,07,141,,,12,129,,
2012/12/04,08,178,,,14,164,,
2012/12/04,09,239,,,14,225,,
2012/12/04,10,286,,,13,273,,
2012/12/04,11,300,,,14,286,,
2012/12/04,12,302,,,13,289,,
2012/12/04,13,313,,,14,299,,
2012/12/04,14,298,,,17,281,,
2012/12/04,15,291,,,16,275,,
2012/12/04,16,311,,,17,294,,
2012/12/04,17,318,,,17,301,,
2012/12/04,18,310,,,17,293,,
2012/12/04,19,288,,,18,270,,
2012/12/04,20,243,,,15,228,,
2012/12/04,21,140,,,15,125,,
2012/12/04,22,113,,,11,102,,
2012/12/04,23,74,,,8,66,,
2012/12/04,24,61,,,8,53,,
2012/12/05,01,59,,,9,50,,
2012/12/05,02,58,,,9,49,,
2012/12/05,03,58,,,9,49,,
2012/12/05,04,58,,,9,49,,
2012/12/05,05,58,,,9,49,,
2012/12/05,06,70,,,9,61,,
2012/12/05,07,126,,,9,117,,
2012/12/05,08,152,,,13,139,,
2012/12/05,09,230,,,14,216,,
2012/12/05,10,277,,,13,264,,
2012/12/05,11,278,,,16,262,,
2012/12/05,12,283,,,15,268,,
2012/12/05,13,286,,,15,271,,
2012/12/05,14,285,,,14,271,,
2012/12/05,15,276,,,14,262,,
2012/12/05,16,310,,,12,298,,
2012/12/05,17,315,,,23,292,,
2012/12/05,18,306,,,23,283,,
2012/12/05,19,279,,,22,257,,
2012/12/05,20,234,,,20,214,,
2012/12/05,21,126,,,20,106,,
2012/12/05,22,69,,,12,57,,
2012/12/05,23,66,,,7,59,,
2012/12/05,24,58,,,8,50,,
2012/12/06,01,56,,,9,47,,
2012/12/06,02,56,,,8,48,,
2012/12/06,03,55,,,8,47,,
2012/12/06,04,55,,,9,46,,
2012/12/06,05,56,,,8,48,,
2012/12/06,06,67,,,9,58,,
2012/12/06,07,121,,,9,112,,
2012/12/06,08,162,,,11,151,,
2012/12/06,09,221,,,13,208,,
2012/12/06,10,278,,,13,265,,
2012/12/06,11,281,,,19,262,,
2012/12/06,12,282,,,14,268,,
2012/12/06,13,286,,,16,270,,
2012/12/06,14,282,,,16,266,,
2012/12/06,15,274,,,16,258,,
2012/12/06,16,311,,,16,295,,
2012/12/06,17,316,,,17,299,,
2012/12/06,18,299,,,17,282,,
2012/12/06,19,276,,,17,259,,
2012/12/06,20,226,,,17,209,,
2012/12/06,21,130,,,14,116,,
2012/12/06,22,69,,,11,58,,
2012/12/06,23,59,,,9,50,,
2012/12/06,24,56,,,8,48,,
2012/12/07,01,54,,,9,45,,
2012/12/07,02,53,,,9,44,,
2012/12/07,03,54,,,9,45,,
2012/12/07,04,53,,,9,44,,
2012/12/07,05,54,,,9,45,,
2012/12/07,06,78,,,9,69,,
2012/12/07,07,115,,,9,106,,
2012/12/07,08,140,,,13,127,,
2012/12/07,09,215,,,13,202,,
2012/12/07,10,267,,,14,253,,
2012/12/07,11,272,,,13,259,,
2012/12/07,12,275,,,13,262,,
2012/12/07,13,278,,,14,264,,
2012/12/07,14,278,,,14,264,,
2012/12/07,15,272,,,15,257,,
2012/12/07,16,298,,,15,283,,
2012/12/07,17,298,,,14,284,,
2012/12/07,18,283,,,15,268,,
2012/12/07,19,256,,,15,241,,
2012/12/07,20,217,,,13,204,,
2012/12/07,21,146,,,12,134,,
2012/12/07,22,117,,,12,105,,
2012/12/07,23,80,,,9,71,,
2012/12/07,24,58,,,8,50,,
2012/12/08,01,56,,,8,48,,
2012/12/08,02,54,,,8,46,,
2012/12/08,03,54,,,8,46,,
2012/12/08,04,54,,,8,46,,
2012/12/08,05,55,,,8,47,,
2012/12/08,06,57,,,9,48,,
2012/12/08,07,73,,,9,64,,
2012/12/08,08,122,,,13,109,,
2012/12/08,09,160,,,14,146,,
2012/12/08,10,253,,,15,238,,
2012/12/08,11,262,,,24,238,,
2012/12/08,12,263,,,24,239,,
2012/12/08,13,267,,,21,246,,
2012/12/08,14,262,,,21,241,,
2012/12/08,15,254,,,20,234,,
2012/12/08,16,282,,,19,263,,
2012/12/08,17,283,,,20,263,,
2012/12/08,18,278,,,19,259,,
2012/12/08,19,266,,,18,248,,
2012/12/08,20,250,,,17,233,,
2012/12/08,21,149,,,18,131,,
2012/12/08,22,122,,,18,104,,
2012/12/08,23,64,,,19,45,,
2012/12/08,24,54,,,11,43,,
2012/12/09,01,55,,,8,47,,
2012/12/09,02,55,,,8,47,,
2012/12/09,03,54,,,8,46,,
2012/12/09,04,54,,,9,45,,
2012/12/09,05,58,,,8,50,,
2012/12/09,06,82,,,9,73,,
2012/12/09,07,90,,,9,81,,
2012/12/09,08,108,,,14,94,,
2012/12/09,09,169,,,15,154,,
2012/12/09,10,250,,,34,216,,
2012/12/09,11,257,,,24,233,,
2012/12/09,12,257,,,23,234,,
2012/12/09,13,260,,,22,238,,
2012/12/09,14,257,,,22,235,,
2012/12/09,15,255,,,19,236,,
2012/12/09,16,284,,,18,266,,
2012/12/09,17,278,,,20,258,,
2012/12/09,18,273,,,18,255,,
2012/12/09,19,257,,,18,239,,
2012/12/09,20,235,,,17,218,,
2012/12/09,21,150,,,18,132,,
2012/12/09,22,127,,,18,109,,
2012/12/09,23,70,,,18,52,,
2012/12/09,24,58,,,17,41,,
2012/12/10,01,58,,,18,40,,
2012/12/10,02,60,,,19,41,,
2012/12/10,03,58,,,19,39,,
2012/12/10,04,58,,,19,39,,
2012/12/10,05,62,,,20,42,,
2012/12/10,06,89,,,19,70,,
2012/12/10,07,135,,,20,115,,
2012/12/10,08,179,,,27,152,,
2012/12/10,09,242,,,27,215,,
2012/12/10,10,285,,,27,258,,
2012/12/10,11,298,,,24,274,,
2012/12/10,12,299,,,23,276,,
2012/12/10,13,302,,,22,280,,
2012/12/10,14,295,,,22,273,,
2012/12/10,15,286,,,21,265,,
2012/12/10,16,318,,,22,296,,
2012/12/10,17,324,,,22,302,,
2012/12/10,18,316,,,22,294,,
2012/12/10,19,290,,,22,268,,
2012/12/10,20,253,,,19,234,,
2012/12/10,21,144,,,20,124,,
2012/12/10,22,110,,,17,93,,
2012/12/10,23,64,,,10,54,,
2012/12/10,24,53,,,9,44,,
2012/12/11,01,53,,,9,44,,
2012/12/11,02,52,,,9,43,,
2012/12/11,03,54,,,9,45,,
2012/12/11,04,52,,,9,43,,
2012/12/11,05,54,,,9,45,,
2012/12/11,06,64,,,8,56,,
2012/12/11,07,121,,,10,111,,
2012/12/11,08,153,,,15,138,,
2012/12/11,09,228,,,16,212,,
2012/12/11,10,305,,,17,288,,
2012/12/11,11,302,,,30,272,,
2012/12/11,12,288,,,23,265,,
2012/12/11,13,295,,,24,271,,
2012/12/11,14,300,,,22,278,,
2012/12/11,15,280,,,22,258,,
2012/12/11,16,313,,,22,291,,
2012/12/11,17,318,,,22,296,,
2012/12/11,18,308,,,22,286,,
2012/12/11,19,289,,,21,268,,
2012/12/11,20,248,,,19,229,,
2012/12/11,21,148,,,19,129,,
2012/12/11,22,109,,,19,90,,
2012/12/11,23,67,,,7,60,,
2012/12/11,24,55,,,8,47,,
2012/12/12,01,54,,,7,47,,
2012/12/12,02,53,,,8,45,,
2012/12/12,03,52,,,9,43,,
2012/12/12,04,54,,,9,45,,
2012/12/12,05,54,,,8,46,,
