計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,117,,,39,78,,
2013/01/01,02,116,,,41,75,,
2013/01/01,03,115,,,40,75,,
2013/01/01,04,113,,,37,76,,
2013/01/01,05,115,,,39,76,,
2013/01/01,06,117,,,41,76,,
2013/01/01,07,114,,,38,76,,
2013/01/01,08,137,,,60,77,,
2013/01/01,09,138,,,59,79,,
2013/01/01,10,139,,,60,80,,
2013/01/01,11,129,,,49,80,,
2013/01/01,12,129,,,49,80,,
2013/01/01,13,133,,,52,81,,
2013/01/01,14,136,,,56,80,,
2013/01/01,15,129,,,49,80,,
2013/01/01,16,130,,,49,81,,
2013/01/01,17,126,,,45,81,,
2013/01/01,18,145,,,62,83,,
2013/01/01,19,125,,,43,82,,
2013/01/01,20,128,,,46,82,,
2013/01/01,21,129,,,47,82,,
2013/01/01,22,128,,,47,81,,
2013/01/01,23,123,,,44,79,,
2013/01/01,24,113,,,37,76,,
2013/01/02,01,118,,,42,76,,
2013/01/02,02,126,,,49,77,,
2013/01/02,03,118,,,41,77,,
2013/01/02,04,122,,,44,78,,
2013/01/02,05,120,,,43,77,,
2013/01/02,06,119,,,42,77,,
2013/01/02,07,119,,,42,77,,
2013/01/02,08,133,,,55,78,,
2013/01/02,09,138,,,60,78,,
2013/01/02,10,151,,,64,87,,
2013/01/02,11,146,,,56,90,,
2013/01/02,12,147,,,56,91,,
2013/01/02,13,143,,,52,91,,
2013/01/02,14,160,,,70,90,,
2013/01/02,15,155,,,63,92,,
2013/01/02,16,149,,,56,93,,
2013/01/02,17,153,,,62,91,,
2013/01/02,18,154,,,63,91,,
2013/01/02,19,141,,,53,88,,
2013/01/02,20,137,,,55,82,,
2013/01/02,21,120,,,43,77,,
2013/01/02,22,125,,,50,76,,
2013/01/02,23,117,,,43,74,,
2013/01/02,24,117,,,41,76,,
2013/01/03,01,125,,,49,76,,
2013/01/03,02,122,,,47,76,,
2013/01/03,03,118,,,42,76,,
2013/01/03,04,122,,,45,77,,
2013/01/03,05,116,,,40,76,,
2013/01/03,06,122,,,46,76,,
2013/01/03,07,126,,,50,76,,
2013/01/03,08,120,,,44,76,,
2013/01/03,09,147,,,69,79,,
2013/01/03,10,157,,,66,91,,
2013/01/03,11,165,,,67,98,,
2013/01/03,12,152,,,52,100,,
2013/01/03,13,161,,,60,101,,
2013/01/03,14,172,,,71,101,,
2013/01/03,15,160,,,59,101,,
2013/01/03,16,158,,,57,101,,
2013/01/03,17,147,,,53,95,,
2013/01/03,18,149,,,55,94,,
2013/01/03,19,142,,,48,94,,
2013/01/03,20,138,,,44,94,,
2013/01/03,21,137,,,47,90,,
2013/01/03,22,124,,,45,79,,
2013/01/03,23,114,,,38,77,,
2013/01/03,24,115,,,39,76,,
2013/01/04,01,118,,,42,76,,
2013/01/04,02,123,,,46,77,,
2013/01/04,03,117,,,41,76,,
2013/01/04,04,116,,,39,78,,
2013/01/04,05,116,,,39,77,,
2013/01/04,06,114,,,38,76,,
2013/01/04,07,114,,,39,75,,
2013/01/04,08,129,,,52,77,,
2013/01/04,09,140,,,61,79,,
2013/01/04,10,177,,,82,95,,
2013/01/04,11,183,,,80,103,,
2013/01/04,12,175,,,71,104,,
2013/01/04,13,169,,,63,106,,
2013/01/04,14,182,,,77,105,,
2013/01/04,15,183,,,78,105,,
2013/01/04,16,169,,,63,106,,
2013/01/04,17,169,,,65,104,,
2013/01/04,18,170,,,65,105,,
2013/01/04,19,158,,,54,104,,
2013/01/04,20,159,,,58,101,,
2013/01/04,21,145,,,54,92,,
2013/01/04,22,137,,,53,84,,
2013/01/04,23,115,,,39,76,,
2013/01/04,24,114,,,39,75,,
2013/01/05,01,117,,,40,77,,
2013/01/05,02,122,,,46,76,,
2013/01/05,03,123,,,47,76,,
2013/01/05,04,118,,,41,77,,
2013/01/05,05,116,,,40,76,,
2013/01/05,06,118,,,42,76,,
2013/01/05,07,114,,,39,75,,
2013/01/05,08,140,,,64,76,,
2013/01/05,09,147,,,68,79,,
2013/01/05,10,178,,,82,96,,
2013/01/05,11,180,,,76,104,,
2013/01/05,12,168,,,63,106,,
2013/01/05,13,176,,,69,107,,
2013/01/05,14,187,,,80,107,,
2013/01/05,15,177,,,70,107,,
2013/01/05,16,172,,,65,107,,
2013/01/05,17,169,,,64,105,,
2013/01/05,18,172,,,67,105,,
2013/01/05,19,160,,,57,103,,
2013/01/05,20,155,,,53,102,,
2013/01/05,21,159,,,59,100,,
2013/01/05,22,141,,,48,94,,
2013/01/05,23,117,,,40,77,,
2013/01/05,24,112,,,36,76,,
2013/01/06,01,112,,,36,76,,
2013/01/06,02,118,,,42,76,,
2013/01/06,03,110,,,34,76,,
2013/01/06,04,116,,,39,77,,
2013/01/06,05,112,,,35,77,,
2013/01/06,06,114,,,38,76,,
2013/01/06,07,115,,,39,76,,
2013/01/06,08,128,,,51,78,,
2013/01/06,09,154,,,74,80,,
2013/01/06,10,174,,,77,97,,
2013/01/06,11,174,,,68,106,,
2013/01/06,12,170,,,62,109,,
2013/01/06,13,165,,,57,108,,
2013/01/06,14,184,,,76,108,,
2013/01/06,15,174,,,66,108,,
2013/01/06,16,166,,,59,107,,
2013/01/06,17,164,,,57,107,,
2013/01/06,18,167,,,60,107,,
2013/01/06,19,158,,,53,105,,
2013/01/06,20,152,,,51,101,,
2013/01/06,21,141,,,48,93,,
2013/01/06,22,141,,,52,89,,
2013/01/06,23,122,,,41,82,,
2013/01/06,24,119,,,45,74,,
2013/01/07,01,121,,,45,76,,
2013/01/07,02,124,,,48,76,,
2013/01/07,03,125,,,49,76,,
2013/01/07,04,121,,,44,77,,
2013/01/07,05,119,,,43,76,,
2013/01/07,06,119,,,45,75,,
2013/01/07,07,117,,,42,75,,
2013/01/07,08,132,,,57,75,,
2013/01/07,09,147,,,69,78,,
2013/01/07,10,179,,,85,94,,
2013/01/07,11,179,,,75,104,,
2013/01/07,12,170,,,65,105,,
2013/01/07,13,172,,,65,107,,
2013/01/07,14,180,,,76,104,,
2013/01/07,15,183,,,78,105,,
2013/01/07,16,171,,,66,105,,
2013/01/07,17,168,,,62,106,,
2013/01/07,18,172,,,67,105,,
2013/01/07,19,158,,,53,105,,
2013/01/07,20,162,,,59,103,,
2013/01/07,21,152,,,58,94,,
2013/01/07,22,140,,,50,90,,
2013/01/07,23,130,,,44,86,,
2013/01/07,24,115,,,39,76,,
2013/01/08,01,117,,,40,77,,
2013/01/08,02,120,,,43,77,,
2013/01/08,03,115,,,38,77,,
2013/01/08,04,119,,,41,78,,
2013/01/08,05,117,,,40,78,,
2013/01/08,06,120,,,43,77,,
2013/01/08,07,118,,,42,76,,
2013/01/08,08,134,,,58,76,,
2013/01/08,09,147,,,69,78,,
2013/01/08,10,177,,,79,98,,
2013/01/08,11,186,,,81,105,,
2013/01/08,12,174,,,69,106,,
