計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,190,51,47,5,32,37,18
2013/01/01,02,160,52,31,6,23,31,17
2013/01/01,03,135,53,20,6,19,24,14
2013/01/01,04,139,56,20,6,19,24,15
2013/01/01,05,134,53,20,5,19,24,14
2013/01/01,06,142,57,20,6,20,24,16
2013/01/01,07,162,56,23,7,20,27,28
2013/01/01,08,210,62,28,10,25,28,57
2013/01/01,09,227,66,40,11,28,30,52
2013/01/01,10,250,61,62,10,36,34,47
2013/01/01,11,237,57,62,11,36,32,39
2013/01/01,12,232,55,61,10,37,37,32
2013/01/01,13,231,48,62,8,36,42,36
2013/01/01,14,225,48,62,9,35,40,31
2013/01/01,15,224,44,62,9,36,40,33
2013/01/01,16,220,42,61,8,36,40,33
2013/01/01,17,228,42,65,8,35,36,41
2013/01/01,18,252,46,70,9,35,37,55
2013/01/01,19,223,46,71,8,34,40,25
2013/01/01,20,232,51,71,8,34,37,31
2013/01/01,21,232,47,70,8,34,37,35
2013/01/01,22,201,48,60,6,33,35,19
2013/01/01,23,186,47,51,7,32,30,19
2013/01/01,24,184,52,46,6,32,33,15
2013/01/02,01,186,48,46,5,32,36,17
2013/01/02,02,156,51,31,5,22,29,17
2013/01/02,03,130,49,20,6,18,23,14
2013/01/02,04,137,56,21,6,19,23,13
2013/01/02,05,135,53,21,5,18,23,14
2013/01/02,06,138,56,20,6,19,23,14
2013/01/02,07,164,59,26,7,19,26,28
2013/01/02,08,202,55,33,10,25,27,52
2013/01/02,09,215,58,41,10,28,28,49
2013/01/02,10,242,56,63,11,35,31,46
2013/01/02,11,230,47,63,11,35,33,41
2013/01/02,12,224,44,62,12,36,40,31
2013/01/02,13,232,40,62,10,36,47,38
2013/01/02,14,224,39,63,10,34,43,36
2013/01/02,15,218,35,62,10,35,46,29
2013/01/02,16,215,34,61,9,35,42,34
2013/01/02,17,218,35,65,9,35,39,35
2013/01/02,18,226,36,71,9,35,42,33
2013/01/02,19,233,38,70,8,34,42,41
2013/01/02,20,219,37,71,8,35,38,30
2013/01/02,21,224,40,70,9,35,40,30
2013/01/02,22,198,37,59,7,33,37,24
2013/01/02,23,184,40,51,7,33,33,21
2013/01/02,24,175,41,46,6,32,34,16
2013/01/03,01,181,39,47,5,32,39,18
2013/01/03,02,149,43,31,6,23,30,17
2013/01/03,03,126,44,19,6,19,23,14
2013/01/03,04,127,46,20,6,19,24,13
2013/01/03,05,124,42,19,5,19,24,15
2013/01/03,06,135,46,21,6,19,26,16
2013/01/03,07,156,48,26,7,20,29,27
2013/01/03,08,214,51,33,11,25,29,65
2013/01/03,09,207,55,40,11,27,31,43
2013/01/03,10,233,51,61,10,35,31,45
2013/01/03,11,229,52,63,11,36,29,38
2013/01/03,12,229,52,63,9,36,34,35
2013/01/03,13,230,48,63,8,35,39,38
2013/01/03,14,228,48,63,9,36,37,35
2013/01/03,15,225,45,62,9,36,36,36
2013/01/03,16,230,49,62,9,36,34,41
2013/01/03,17,228,48,66,9,34,33,38
2013/01/03,18,237,52,72,9,35,34,36
2013/01/03,19,238,49,71,8,34,34,43
2013/01/03,20,240,53,71,9,35,34,39
2013/01/03,21,240,51,70,10,34,34,41
2013/01/03,22,219,54,60,7,34,32,32
2013/01/03,23,214,55,52,7,33,29,39
2013/01/03,24,184,54,47,6,33,30,15
2013/01/04,01,192,55,46,5,33,34,18
2013/01/04,02,159,55,31,6,23,28,17
2013/01/04,03,132,52,19,6,19,21,14
2013/01/04,04,136,56,20,5,20,22,14
2013/01/04,05,138,57,19,5,19,22,14
2013/01/04,06,140,58,20,6,20,23,14
2013/01/04,07,167,63,25,7,20,25,28
2013/01/04,08,198,60,27,10,27,26,49
2013/01/04,09,224,63,42,10,28,28,53
2013/01/04,10,240,60,62,10,36,29,44
2013/01/04,11,242,57,62,11,36,29,47
2013/01/04,12,224,53,62,9,36,31,33
2013/01/04,13,231,57,63,9,36,36,31
2013/01/04,14,234,54,63,8,36,34,39
2013/01/04,15,226,50,62,9,36,32,36
2013/01/04,16,216,51,61,9,36,32,28
2013/01/04,17,226,52,65,9,36,32,33
2013/01/04,18,245,55,73,9,36,32,41
2013/01/04,19,254,54,71,8,35,32,54
2013/01/04,20,250,57,71,9,35,33,45
2013/01/04,21,244,57,70,10,35,32,40
2013/01/04,22,214,58,60,7,34,31,25
2013/01/04,23,197,57,52,5,33,28,22
2013/01/04,24,191,60,48,6,33,28,15
2013/01/05,01,194,58,47,5,33,34,17
2013/01/05,02,162,59,32,5,24,26,16
2013/01/05,03,141,59,21,6,20,21,13
2013/01/05,04,140,60,21,5,20,21,14
2013/01/05,05,139,57,21,5,20,22,14
2013/01/05,06,144,61,21,6,20,21,14
2013/01/05,07,167,63,27,6,20,24,27
2013/01/05,08,202,65,32,10,24,24,47
2013/01/05,09,213,62,39,11,27,26,49
2013/01/05,10,247,61,62,9,35,28,52
2013/01/05,11,239,58,63,10,36,27,44
2013/01/05,12,230,59,62,8,36,29,36
2013/01/05,13,229,55,62,9,36,36,32
2013/01/05,14,232,55,63,8,35,34,37
2013/01/05,15,229,55,62,9,35,31,37
2013/01/05,16,224,51,63,8,35,30,36
2013/01/05,17,227,55,65,9,34,31,34
2013/01/05,18,263,66,72,9,34,31,51
2013/01/05,19,290,94,73,8,34,36,46
2013/01/05,20,276,87,73,9,34,35,38
2013/01/05,21,272,88,72,8,34,36,34
2013/01/05,22,238,85,62,7,33,34,17
2013/01/05,23,228,91,53,6,32,30,16
2013/01/05,24,220,83,48,5,33,34,16
2013/01/06,01,221,80,49,5,32,37,17
2013/01/06,02,191,82,34,5,23,30,17
2013/01/06,03,168,84,23,6,19,23,14
2013/01/06,04,175,91,23,5,19,23,14
2013/01/06,05,171,87,22,5,19,23,14
2013/01/06,06,188,99,23,6,20,26,15
2013/01/06,07,199,96,26,6,20,25,27
2013/01/06,08,257,106,33,9,26,27,56
2013/01/06,09,247,93,41,11,28,29,45
2013/01/06,10,272,83,64,10,36,34,46
2013/01/06,11,251,56,64,9,36,33,53
2013/01/06,12,231,54,63,9,35,40,30
2013/01/06,13,235,49,62,9,36,43,36
2013/01/06,14,242,46,62,10,35,46,44
2013/01/06,15,223,44,62,10,35,39,34
2013/01/06,16,222,43,62,9,35,39,34
2013/01/06,17,220,42,66,9,35,35,33
2013/01/06,18,245,47,71,9,35,38,45
2013/01/06,19,234,45,70,8,34,37,39
2013/01/06,20,231,50,70,8,34,36,33
2013/01/06,21,243,49,71,10,35,36,43
2013/01/06,22,208,53,60,7,33,33,22
