計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,23,0,,,,,
2014/01/01,02,20,0,,,,,
2014/01/01,03,19,0,,,,,
2014/01/01,04,19,0,,,,,
2014/01/01,05,23,0,,,,,
2014/01/01,06,19,0,,,,,
2014/01/01,07,19,0,,,,,
2014/01/01,08,20,0,,,,,
2014/01/01,09,24,0,,,,,
2014/01/01,10,20,0,,,,,
2014/01/01,11,22,0,,,,,
2014/01/01,12,20,0,,,,,
2014/01/01,13,25,0,,,,,
2014/01/01,14,21,0,,,,,
2014/01/01,15,20,0,,,,,
2014/01/01,16,20,0,,,,,
2014/01/01,17,24,0,,,,,
2014/01/01,18,21,0,,,,,
2014/01/01,19,21,0,,,,,
2014/01/01,20,20,0,,,,,
2014/01/01,21,24,0,,,,,
2014/01/01,22,21,0,,,,,
2014/01/01,23,21,0,,,,,
2014/01/01,24,20,0,,,,,
2014/01/02,01,23,0,,,,,
2014/01/02,02,20,0,,,,,
2014/01/02,03,18,0,,,,,
2014/01/02,04,19,0,,,,,
2014/01/02,05,23,0,,,,,
2014/01/02,06,19,0,,,,,
2014/01/02,07,19,0,,,,,
2014/01/02,08,21,0,,,,,
2014/01/02,09,23,0,,,,,
2014/01/02,10,21,0,,,,,
2014/01/02,11,22,0,,,,,
2014/01/02,12,20,0,,,,,
2014/01/02,13,25,0,,,,,
2014/01/02,14,20,0,,,,,
2014/01/02,15,20,0,,,,,
2014/01/02,16,20,0,,,,,
2014/01/02,17,24,0,,,,,
2014/01/02,18,20,0,,,,,
2014/01/02,19,20,0,,,,,
2014/01/02,20,21,0,,,,,
2014/01/02,21,23,0,,,,,
2014/01/02,22,20,0,,,,,
2014/01/02,23,20,0,,,,,
2014/01/02,24,19,0,,,,,
2014/01/03,01,22,0,,,,,
2014/01/03,02,19,0,,,,,
2014/01/03,03,19,0,,,,,
2014/01/03,04,19,0,,,,,
2014/01/03,05,23,0,,,,,
2014/01/03,06,19,0,,,,,
2014/01/03,07,20,0,,,,,
2014/01/03,08,30,0,,,,,
2014/01/03,09,48,0,,,,,
2014/01/03,10,135,5,,,,,
2014/01/03,11,234,4,,,,,
2014/01/03,12,215,4,,,,,
2014/01/03,13,165,4,,,,,
2014/01/03,14,97,4,,,,,
2014/01/03,15,94,4,,,,,
2014/01/03,16,85,1,,,,,
2014/01/03,17,85,0,,,,,
2014/01/03,18,74,0,,,,,
2014/01/03,19,61,0,,,,,
2014/01/03,20,23,0,,,,,
2014/01/03,21,24,0,,,,,
2014/01/03,22,20,0,,,,,
2014/01/03,23,19,0,,,,,
2014/01/03,24,20,0,,,,,
2014/01/04,01,22,0,,,,,
2014/01/04,02,19,0,,,,,
2014/01/04,03,19,0,,,,,
2014/01/04,04,20,0,,,,,
2014/01/04,05,22,0,,,,,
2014/01/04,06,18,0,,,,,
2014/01/04,07,28,0,,,,,
2014/01/04,08,54,0,,,,,
2014/01/04,09,136,1,,,,,
2014/01/04,10,266,4,,,,,
2014/01/04,11,272,6,,,,,
2014/01/04,12,255,5,,,,,
2014/01/04,13,255,5,,,,,
2014/01/04,14,247,5,,,,,
2014/01/04,15,197,5,,,,,
2014/01/04,16,228,5,,,,,
2014/01/04,17,232,4,,,,,
2014/01/04,18,225,3,,,,,
2014/01/04,19,193,3,,,,,
2014/01/04,20,117,3,,,,,
2014/01/04,21,44,2,,,,,
2014/01/04,22,34,0,,,,,
2014/01/04,23,22,0,,,,,
2014/01/04,24,20,0,,,,,
2014/01/05,01,24,0,,,,,
2014/01/05,02,20,0,,,,,
2014/01/05,03,20,0,,,,,
2014/01/05,04,21,0,,,,,
2014/01/05,05,24,0,,,,,
2014/01/05,06,19,0,,,,,
2014/01/05,07,24,0,,,,,
2014/01/05,08,62,0,,,,,
2014/01/05,09,188,3,,,,,
2014/01/05,10,257,4,,,,,
2014/01/05,11,249,6,,,,,
2014/01/05,12,243,5,,,,,
2014/01/05,13,252,4,,,,,
2014/01/05,14,230,5,,,,,
