計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/11/01,01,78,,4,,,,
2012/11/01,02,86,,5,,,,
2012/11/01,03,86,,5,,,,
2012/11/01,04,86,,5,,,,
2012/11/01,05,85,,5,,,,
2012/11/01,06,100,,5,,,,
2012/11/01,07,134,,4,,,,
2012/11/01,08,161,,7,,,,
2012/11/01,09,164,,10,,,,
2012/11/01,10,174,,8,,,,
2012/11/01,11,168,,8,,,,
2012/11/01,12,162,,7,,,,
2012/11/01,13,155,,9,,,,
2012/11/01,14,164,,10,,,,
2012/11/01,15,154,,8,,,,
2012/11/01,16,146,,9,,,,
2012/11/01,17,155,,9,,,,
2012/11/01,18,163,,10,,,,
2012/11/01,19,170,,11,,,,
2012/11/01,20,172,,10,,,,
2012/11/01,21,147,,6,,,,
2012/11/01,22,123,,5,,,,
2012/11/01,23,111,,5,,,,
2012/11/01,24,89,,5,,,,
2012/11/02,01,76,,5,,,,
2012/11/02,02,78,,6,,,,
2012/11/02,03,77,,6,,,,
2012/11/02,04,76,,6,,,,
2012/11/02,05,84,,5,,,,
2012/11/02,06,108,,5,,,,
2012/11/02,07,130,,5,,,,
2012/11/02,08,164,,8,,,,
2012/11/02,09,178,,11,,,,
2012/11/02,10,185,,9,,,,
2012/11/02,11,194,,9,,,,
2012/11/02,12,186,,9,,,,
2012/11/02,13,175,,10,,,,
2012/11/02,14,180,,10,,,,
2012/11/02,15,168,,10,,,,
2012/11/02,16,160,,8,,,,
2012/11/02,17,161,,8,,,,
2012/11/02,18,170,,9,,,,
2012/11/02,19,175,,10,,,,
2012/11/02,20,174,,8,,,,
2012/11/02,21,147,,5,,,,
2012/11/02,22,127,,4,,,,
2012/11/02,23,105,,4,,,,
2012/11/02,24,92,,4,,,,
2012/11/03,01,88,,5,,,,
2012/11/03,02,90,,5,,,,
2012/11/03,03,87,,5,,,,
2012/11/03,04,85,,5,,,,
2012/11/03,05,90,,5,,,,
2012/11/03,06,113,,5,,,,
2012/11/03,07,125,,5,,,,
2012/11/03,08,175,,8,,,,
2012/11/03,09,176,,10,,,,
2012/11/03,10,193,,10,,,,
2012/11/03,11,199,,10,,,,
2012/11/03,12,190,,9,,,,
2012/11/03,13,182,,12,,,,
2012/11/03,14,193,,12,,,,
2012/11/03,15,177,,11,,,,
2012/11/03,16,164,,11,,,,
2012/11/03,17,172,,10,,,,
2012/11/03,18,167,,10,,,,
2012/11/03,19,169,,12,,,,
2012/11/03,20,176,,11,,,,
2012/11/03,21,155,,6,,,,
2012/11/03,22,124,,5,,,,
2012/11/03,23,106,,5,,,,
2012/11/03,24,95,,5,,,,
2012/11/04,01,86,,5,,,,
2012/11/04,02,87,,5,,,,
2012/11/04,03,83,,5,,,,
2012/11/04,04,82,,5,,,,
2012/11/04,05,91,,5,,,,
2012/11/04,06,104,,5,,,,
2012/11/04,07,131,,5,,,,
2012/11/04,08,160,,7,,,,
2012/11/04,09,166,,10,,,,
2012/11/04,10,176,,8,,,,
2012/11/04,11,196,,8,,,,
2012/11/04,12,187,,9,,,,
2012/11/04,13,182,,11,,,,
2012/11/04,14,186,,11,,,,
2012/11/04,15,176,,10,,,,
2012/11/04,16,161,,7,,,,
2012/11/04,17,170,,7,,,,
2012/11/04,18,171,,10,,,,
2012/11/04,19,163,,10,,,,
2012/11/04,20,182,,10,,,,
2012/11/04,21,162,,7,,,,
2012/11/04,22,140,,7,,,,
2012/11/04,23,122,,7,,,,
2012/11/04,24,104,,7,,,,
2012/11/05,01,91,,7,,,,
2012/11/05,02,91,,7,,,,
2012/11/05,03,93,,7,,,,
2012/11/05,04,94,,7,,,,
2012/11/05,05,87,,7,,,,
2012/11/05,06,118,,7,,,,
2012/11/05,07,142,,7,,,,
2012/11/05,08,173,,9,,,,
2012/11/05,09,179,,10,,,,
2012/11/05,10,219,,9,,,,
2012/11/05,11,198,,8,,,,
2012/11/05,12,194,,10,,,,
2012/11/05,13,197,,11,,,,
2012/11/05,14,196,,10,,,,
2012/11/05,15,185,,9,,,,
2012/11/05,16,195,,8,,,,
2012/11/05,17,193,,9,,,,
2012/11/05,18,193,,11,,,,
2012/11/05,19,189,,10,,,,
2012/11/05,20,189,,10,,,,
2012/11/05,21,145,,5,,,,
2012/11/05,22,126,,5,,,,
2012/11/05,23,110,,5,,,,
2012/11/05,24,95,,5,,,,
2012/11/06,01,91,,5,,,,
2012/11/06,02,88,,5,,,,
2012/11/06,03,81,,5,,,,
2012/11/06,04,85,,5,,,,
2012/11/06,05,87,,5,,,,
2012/11/06,06,101,,5,,,,
2012/11/06,07,127,,5,,,,
2012/11/06,08,152,,8,,,,
2012/11/06,09,156,,10,,,,
2012/11/06,10,185,,9,,,,
2012/11/06,11,189,,10,,,,
2012/11/06,12,182,,8,,,,
2012/11/06,13,182,,11,,,,
