計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,21,0,,,,,
2013/11/01,02,21,0,,,,,
2013/11/01,03,22,0,,,,,
2013/11/01,04,22,0,,,,,
2013/11/01,05,20,0,,,,,
2013/11/01,06,23,0,,,,,
2013/11/01,07,23,0,,,,,
2013/11/01,08,26,0,,,,,
2013/11/01,09,29,0,,,,,
2013/11/01,10,34,0,,,,,
2013/11/01,11,30,0,,,,,
2013/11/01,12,25,0,,,,,
2013/11/01,13,23,0,,,,,
2013/11/01,14,31,0,,,,,
2013/11/01,15,31,0,,,,,
2013/11/01,16,28,0,,,,,
2013/11/01,17,29,0,,,,,
2013/11/01,18,33,0,,,,,
2013/11/01,19,34,0,,,,,
2013/11/01,20,38,0,,,,,
2013/11/01,21,35,0,,,,,
2013/11/01,22,24,0,,,,,
2013/11/01,23,21,0,,,,,
2013/11/01,24,19,0,,,,,
2013/11/02,01,20,0,,,,,
2013/11/02,02,22,0,,,,,
2013/11/02,03,20,0,,,,,
2013/11/02,04,20,0,,,,,
2013/11/02,05,19,0,,,,,
2013/11/02,06,20,0,,,,,
2013/11/02,07,25,0,,,,,
2013/11/02,08,30,0,,,,,
2013/11/02,09,29,0,,,,,
2013/11/02,10,32,0,,,,,
2013/11/02,11,30,0,,,,,
2013/11/02,12,29,0,,,,,
2013/11/02,13,29,0,,,,,
2013/11/02,14,33,0,,,,,
2013/11/02,15,30,0,,,,,
2013/11/02,16,29,0,,,,,
2013/11/02,17,34,0,,,,,
2013/11/02,18,33,0,,,,,
2013/11/02,19,33,0,,,,,
2013/11/02,20,36,0,,,,,
2013/11/02,21,34,0,,,,,
2013/11/02,22,24,0,,,,,
2013/11/02,23,20,0,,,,,
2013/11/02,24,20,0,,,,,
2013/11/03,01,19,0,,,,,
2013/11/03,02,19,0,,,,,
2013/11/03,03,18,0,,,,,
2013/11/03,04,19,0,,,,,
2013/11/03,05,21,0,,,,,
2013/11/03,06,21,0,,,,,
2013/11/03,07,21,0,,,,,
2013/11/03,08,26,0,,,,,
2013/11/03,09,28,0,,,,,
2013/11/03,10,31,0,,,,,
2013/11/03,11,28,0,,,,,
2013/11/03,12,23,0,,,,,
2013/11/03,13,23,0,,,,,
2013/11/03,14,28,0,,,,,
2013/11/03,15,32,0,,,,,
2013/11/03,16,27,0,,,,,
2013/11/03,17,27,0,,,,,
2013/11/03,18,29,0,,,,,
2013/11/03,19,31,0,,,,,
2013/11/03,20,34,0,,,,,
2013/11/03,21,33,0,,,,,
2013/11/03,22,23,0,,,,,
2013/11/03,23,20,0,,,,,
2013/11/03,24,20,0,,,,,
2013/11/04,01,20,0,,,,,
2013/11/04,02,22,0,,,,,
2013/11/04,03,23,0,,,,,
2013/11/04,04,22,0,,,,,
2013/11/04,05,22,0,,,,,
2013/11/04,06,24,0,,,,,
2013/11/04,07,26,0,,,,,
2013/11/04,08,32,0,,,,,
2013/11/04,09,28,0,,,,,
2013/11/04,10,36,0,,,,,
2013/11/04,11,30,0,,,,,
2013/11/04,12,27,0,,,,,
2013/11/04,13,24,0,,,,,
2013/11/04,14,31,0,,,,,
2013/11/04,15,32,0,,,,,
2013/11/04,16,30,0,,,,,
2013/11/04,17,33,0,,,,,
2013/11/04,18,36,0,,,,,
2013/11/04,19,34,0,,,,,
2013/11/04,20,39,0,,,,,
2013/11/04,21,36,0,,,,,
2013/11/04,22,22,0,,,,,
2013/11/04,23,21,0,,,,,
2013/11/04,24,20,0,,,,,
2013/11/05,01,21,0,,,,,
2013/11/05,02,20,0,,,,,
2013/11/05,03,20,0,,,,,
2013/11/05,04,19,0,,,,,
2013/11/05,05,19,0,,,,,
2013/11/05,06,19,0,,,,,
2013/11/05,07,26,0,,,,,
2013/11/05,08,30,0,,,,,
2013/11/05,09,26,0,,,,,
2013/11/05,10,34,0,,,,,
2013/11/05,11,32,0,,,,,
2013/11/05,12,26,0,,,,,
2013/11/05,13,25,0,,,,,
2013/11/05,14,28,0,,,,,
2013/11/05,15,32,0,,,,,
2013/11/05,16,31,0,,,,,
2013/11/05,17,32,0,,,,,
2013/11/05,18,34,0,,,,,
2013/11/05,19,32,0,,,,,
2013/11/05,20,39,0,,,,,
2013/11/05,21,36,0,,,,,
2013/11/05,22,23,0,,,,,
2013/11/05,23,23,0,,,,,
2013/11/05,24,21,0,,,,,
2013/11/06,01,21,0,,,,,
2013/11/06,02,23,0,,,,,
2013/11/06,03,20,0,,,,,
2013/11/06,04,20,0,,,,,
2013/11/06,05,21,0,,,,,
2013/11/06,06,21,0,,,,,
2013/11/06,07,23,0,,,,,
2013/11/06,08,29,0,,,,,
2013/11/06,09,29,0,,,,,
2013/11/06,10,35,0,,,,,
2013/11/06,11,29,0,,,,,
2013/11/06,12,23,0,,,,,
2013/11/06,13,26,0,,,,,
2013/11/06,14,29,0,,,,,
2013/11/06,15,30,0,,,,,
2013/11/06,16,28,0,,,,,
2013/11/06,17,30,0,,,,,
2013/11/06,18,32,0,,,,,
2013/11/06,19,33,0,,,,,
2013/11/06,20,37,0,,,,,
2013/11/06,21,35,0,,,,,
2013/11/06,22,23,0,,,,,
2013/11/06,23,21,0,,,,,
2013/11/06,24,20,0,,,,,
2013/11/07,01,20,0,,,,,
2013/11/07,02,19,0,,,,,
2013/11/07,03,18,0,,,,,
2013/11/07,04,19,0,,,,,
2013/11/07,05,18,0,,,,,
2013/11/07,06,23,0,,,,,
2013/11/07,07,25,0,,,,,
2013/11/07,08,28,0,,,,,
2013/11/07,09,29,0,,,,,
2013/11/07,10,36,0,,,,,
2013/11/07,11,37,0,,,,,
2013/11/07,12,32,0,,,,,
2013/11/07,13,29,0,,,,,
2013/11/07,14,41,0,,,,,
2013/11/07,15,39,0,,,,,
2013/11/07,16,36,0,,,,,
2013/11/07,17,38,0,,,,,
2013/11/07,18,33,0,,,,,
2013/11/07,19,32,0,,,,,
2013/11/07,20,39,0,,,,,
2013/11/07,21,36,0,,,,,
2013/11/07,22,25,0,,,,,
2013/11/07,23,22,0,,,,,
2013/11/07,24,21,0,,,,,
2013/11/08,01,23,0,,,,,
2013/11/08,02,21,0,,,,,
2013/11/08,03,21,0,,,,,
2013/11/08,04,23,0,,,,,
2013/11/08,05,20,0,,,,,
2013/11/08,06,21,0,,,,,
2013/11/08,07,22,0,,,,,
2013/11/08,08,31,0,,,,,
2013/11/08,09,29,0,,,,,
2013/11/08,10,37,0,,,,,
2013/11/08,11,29,0,,,,,
2013/11/08,12,23,0,,,,,
2013/11/08,13,25,0,,,,,
2013/11/08,14,31,0,,,,,
2013/11/08,15,30,0,,,,,
2013/11/08,16,28,0,,,,,
2013/11/08,17,33,0,,,,,
2013/11/08,18,34,0,,,,,
2013/11/08,19,33,0,,,,,
2013/11/08,20,39,0,,,,,
2013/11/08,21,37,0,,,,,
2013/11/08,22,23,0,,,,,
2013/11/08,23,20,0,,,,,
2013/11/08,24,20,0,,,,,
2013/11/09,01,19,0,,,,,
2013/11/09,02,20,0,,,,,
2013/11/09,03,21,0,,,,,
2013/11/09,04,20,0,,,,,
2013/11/09,05,21,0,,,,,
2013/11/09,06,24,0,,,,,
2013/11/09,07,23,0,,,,,
2013/11/09,08,30,0,,,,,
2013/11/09,09,30,0,,,,,
