計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,102,,,82,20,,
2012/09/01,02,101,,,81,20,,
2012/09/01,03,97,,,77,20,,
2012/09/01,04,99,,,79,20,,
2012/09/01,05,120,,,99,21,,
2012/09/01,06,111,,,90,21,,
2012/09/01,07,135,,,103,32,,
2012/09/01,08,162,,,122,40,,
2012/09/01,09,194,,,129,65,,
2012/09/01,10,219,,,150,69,,
2012/09/01,11,213,,,143,70,,
2012/09/01,12,216,,,146,70,,
2012/09/01,13,219,,,149,70,,
2012/09/01,14,207,,,138,69,,
2012/09/01,15,212,,,144,68,,
2012/09/01,16,207,,,139,68,,
2012/09/01,17,201,,,132,69,,
2012/09/01,18,201,,,130,71,,
2012/09/01,19,201,,,129,72,,
2012/09/01,20,188,,,115,73,,
2012/09/01,21,165,,,100,65,,
2012/09/01,22,165,,,102,63,,
2012/09/01,23,146,,,93,53,,
2012/09/01,24,102,,,81,21,,
2012/09/02,01,93,,,74,19,,
2012/09/02,02,95,,,75,20,,
2012/09/02,03,91,,,71,20,,
2012/09/02,04,92,,,72,20,,
2012/09/02,05,93,,,72,21,,
2012/09/02,06,115,,,95,20,,
2012/09/02,07,140,,,104,36,,
2012/09/02,08,158,,,115,43,,
2012/09/02,09,190,,,126,64,,
2012/09/02,10,212,,,144,68,,
2012/09/02,11,206,,,137,69,,
2012/09/02,12,202,,,133,69,,
2012/09/02,13,207,,,137,70,,
2012/09/02,14,202,,,133,69,,
2012/09/02,15,205,,,137,68,,
2012/09/02,16,206,,,137,69,,
2012/09/02,17,205,,,135,70,,
2012/09/02,18,201,,,131,70,,
2012/09/02,19,198,,,128,70,,
2012/09/02,20,183,,,113,70,,
2012/09/02,21,166,,,100,66,,
2012/09/02,22,169,,,106,63,,
2012/09/02,23,147,,,95,52,,
2012/09/02,24,101,,,81,20,,
2012/09/03,01,98,,,78,20,,
2012/09/03,02,99,,,79,20,,
2012/09/03,03,92,,,72,20,,
2012/09/03,04,97,,,78,19,,
2012/09/03,05,120,,,99,21,,
2012/09/03,06,111,,,90,21,,
2012/09/03,07,131,,,99,32,,
2012/09/03,08,158,,,118,40,,
2012/09/03,09,196,,,132,64,,
2012/09/03,10,207,,,138,69,,
2012/09/03,11,204,,,135,69,,
2012/09/03,12,206,,,136,70,,
2012/09/03,13,208,,,138,70,,
2012/09/03,14,197,,,129,68,,
2012/09/03,15,203,,,133,70,,
2012/09/03,16,209,,,140,69,,
2012/09/03,17,203,,,134,69,,
2012/09/03,18,204,,,134,70,,
2012/09/03,19,199,,,128,71,,
2012/09/03,20,181,,,110,71,,
2012/09/03,21,167,,,101,66,,
2012/09/03,22,164,,,101,63,,
2012/09/03,23,145,,,92,53,,
2012/09/03,24,99,,,79,20,,
2012/09/04,01,92,,,72,20,,
2012/09/04,02,93,,,73,20,,
2012/09/04,03,89,,,69,20,,
2012/09/04,04,92,,,72,20,,
2012/09/04,05,114,,,93,21,,
2012/09/04,06,105,,,84,21,,
2012/09/04,07,134,,,97,37,,
2012/09/04,08,162,,,115,47,,
2012/09/04,09,193,,,128,65,,
2012/09/04,10,214,,,143,71,,
2012/09/04,11,200,,,129,71,,
2012/09/04,12,209,,,138,71,,
2012/09/04,13,210,,,140,70,,
2012/09/04,14,201,,,132,69,,
2012/09/04,15,210,,,139,71,,
2012/09/04,16,210,,,139,71,,
2012/09/04,17,208,,,136,72,,
2012/09/04,18,208,,,135,73,,
2012/09/04,19,203,,,131,72,,
2012/09/04,20,186,,,115,71,,
2012/09/04,21,170,,,102,68,,
2012/09/04,22,170,,,106,64,,
2012/09/04,23,152,,,99,53,,
2012/09/04,24,106,,,85,21,,
2012/09/05,01,99,,,79,20,,
2012/09/05,02,100,,,80,20,,
2012/09/05,03,94,,,74,20,,
2012/09/05,04,97,,,77,20,,
2012/09/05,05,120,,,99,21,,
2012/09/05,06,108,,,87,21,,
2012/09/05,07,119,,,90,29,,
2012/09/05,08,157,,,117,40,,
2012/09/05,09,184,,,122,62,,
2012/09/05,10,199,,,131,68,,
2012/09/05,11,189,,,121,68,,
2012/09/05,12,192,,,124,68,,
2012/09/05,13,192,,,124,68,,
2012/09/05,14,179,,,115,64,,
2012/09/05,15,190,,,122,68,,
2012/09/05,16,193,,,127,66,,
2012/09/05,17,186,,,121,65,,
2012/09/05,18,185,,,119,66,,
2012/09/05,19,180,,,111,69,,
2012/09/05,20,170,,,101,69,,
2012/09/05,21,160,,,95,65,,
2012/09/05,22,165,,,101,64,,
2012/09/05,23,145,,,92,53,,
2012/09/05,24,99,,,79,20,,
2012/09/06,01,93,,,74,19,,
2012/09/06,02,94,,,74,20,,
2012/09/06,03,90,,,70,20,,
2012/09/06,04,91,,,72,19,,
2012/09/06,05,114,,,93,21,,
2012/09/06,06,104,,,83,21,,
2012/09/06,07,126,,,94,32,,
2012/09/06,08,148,,,108,40,,
2012/09/06,09,187,,,123,64,,
2012/09/06,10,204,,,135,69,,
2012/09/06,11,195,,,126,69,,
2012/09/06,12,201,,,131,70,,
2012/09/06,13,197,,,128,69,,
2012/09/06,14,190,,,124,66,,
2012/09/06,15,195,,,126,69,,
2012/09/06,16,195,,,126,69,,
2012/09/06,17,190,,,121,69,,
2012/09/06,18,186,,,117,69,,
2012/09/06,19,180,,,110,70,,
2012/09/06,20,169,,,98,71,,
2012/09/06,21,156,,,88,68,,
2012/09/06,22,156,,,93,63,,
2012/09/06,23,136,,,84,52,,
2012/09/06,24,94,,,74,20,,
2012/09/07,01,91,,,71,20,,
2012/09/07,02,91,,,72,19,,
2012/09/07,03,87,,,67,20,,
2012/09/07,04,89,,,70,19,,
2012/09/07,05,111,,,90,21,,
2012/09/07,06,103,,,82,21,,
2012/09/07,07,127,,,92,35,,
2012/09/07,08,153,,,109,44,,
2012/09/07,09,186,,,121,65,,
2012/09/07,10,199,,,130,69,,
2012/09/07,11,197,,,127,70,,
2012/09/07,12,199,,,129,70,,
2012/09/07,13,203,,,133,70,,
2012/09/07,14,193,,,124,69,,
2012/09/07,15,200,,,130,70,,
2012/09/07,16,205,,,135,70,,
2012/09/07,17,201,,,131,70,,
2012/09/07,18,197,,,126,71,,
2012/09/07,19,190,,,118,72,,
2012/09/07,20,178,,,106,72,,
2012/09/07,21,161,,,96,65,,
2012/09/07,22,163,,,99,64,,
2012/09/07,23,142,,,89,53,,
2012/09/07,24,96,,,77,19,,
2012/09/08,01,92,,,72,20,,
2012/09/08,02,91,,,72,19,,
2012/09/08,03,88,,,68,20,,
2012/09/08,04,91,,,72,19,,
2012/09/08,05,111,,,90,21,,
2012/09/08,06,103,,,83,20,,
2012/09/08,07,118,,,91,27,,
2012/09/08,08,148,,,108,40,,
2012/09/08,09,183,,,119,64,,
2012/09/08,10,201,,,131,70,,
2012/09/08,11,193,,,123,70,,
2012/09/08,12,198,,,129,69,,
2012/09/08,13,193,,,125,68,,
2012/09/08,14,181,,,115,66,,
2012/09/08,15,197,,,128,69,,
2012/09/08,16,189,,,120,69,,
2012/09/08,17,186,,,117,69,,
2012/09/08,18,182,,,112,70,,
2012/09/08,19,178,,,107,71,,
2012/09/08,20,162,,,92,70,,
2012/09/08,21,150,,,85,65,,
2012/09/08,22,152,,,89,63,,
2012/09/08,23,133,,,81,52,,
2012/09/08,24,93,,,72,21,,
2012/09/09,01,88,,,67,21,,
2012/09/09,02,87,,,68,19,,
2012/09/09,03,84,,,64,20,,
2012/09/09,04,83,,,64,19,,
2012/09/09,05,86,,,65,21,,
2012/09/09,06,110,,,89,21,,
2012/09/09,07,128,,,91,37,,
2012/09/09,08,143,,,101,42,,
2012/09/09,09,176,,,112,64,,
2012/09/09,10,192,,,123,69,,
2012/09/09,11,185,,,117,68,,
2012/09/09,12,185,,,117,68,,
2012/09/09,13,186,,,116,70,,
2012/09/09,14,181,,,115,66,,
2012/09/09,15,181,,,115,66,,
2012/09/09,16,181,,,113,68,,
2012/09/09,17,176,,,110,66,,
2012/09/09,18,179,,,109,70,,
2012/09/09,19,180,,,106,74,,
2012/09/09,20,165,,,94,71,,
2012/09/09,21,152,,,86,66,,
2012/09/09,22,150,,,87,63,,
2012/09/09,23,135,,,81,54,,
2012/09/09,24,114,,,76,38,,
2012/09/10,01,109,,,72,37,,
2012/09/10,02,109,,,72,37,,
2012/09/10,03,108,,,71,37,,
2012/09/10,04,109,,,72,37,,
2012/09/10,05,130,,,92,38,,
2012/09/10,06,123,,,85,38,,
2012/09/10,07,132,,,92,40,,
2012/09/10,08,146,,,102,44,,
2012/09/10,09,178,,,114,64,,
2012/09/10,10,190,,,121,69,,
2012/09/10,11,185,,,115,70,,
2012/09/10,12,186,,,115,71,,
2012/09/10,13,185,,,115,70,,
2012/09/10,14,173,,,105,68,,
2012/09/10,15,181,,,112,69,,
2012/09/10,16,185,,,115,70,,
2012/09/10,17,173,,,104,69,,
2012/09/10,18,174,,,104,70,,
2012/09/10,19,176,,,104,72,,
2012/09/10,20,160,,,90,70,,
2012/09/10,21,149,,,84,65,,
2012/09/10,22,150,,,86,64,,
2012/09/10,23,133,,,80,53,,
2012/09/10,24,91,,,71,20,,
2012/09/11,01,85,,,66,19,,
2012/09/11,02,85,,,65,20,,
2012/09/11,03,82,,,63,19,,
2012/09/11,04,84,,,64,20,,
2012/09/11,05,103,,,82,21,,
2012/09/11,06,99,,,78,21,,
2012/09/11,07,116,,,85,31,,
2012/09/11,08,142,,,101,41,,
2012/09/11,09,172,,,108,64,,
2012/09/11,10,188,,,118,70,,
2012/09/11,11,186,,,116,70,,
2012/09/11,12,189,,,120,69,,
2012/09/11,13,191,,,121,70,,
2012/09/11,14,182,,,114,68,,
2012/09/11,15,185,,,117,68,,
2012/09/11,16,187,,,117,70,,
2012/09/11,17,176,,,108,68,,
2012/09/11,18,178,,,108,70,,
2012/09/11,19,177,,,104,73,,
2012/09/11,20,162,,,91,71,,
2012/09/11,21,148,,,83,65,,
2012/09/11,22,149,,,86,63,,
2012/09/11,23,132,,,79,53,,
2012/09/11,24,93,,,72,21,,
2012/09/12,01,84,,,65,19,,
2012/09/12,02,84,,,65,19,,
2012/09/12,03,82,,,63,19,,
2012/09/12,04,82,,,63,19,,
2012/09/12,05,102,,,82,20,,
2012/09/12,06,93,,,72,21,,
2012/09/12,07,111,,,82,29,,
2012/09/12,08,136,,,99,37,,
2012/09/12,09,174,,,111,63,,
2012/09/12,10,192,,,123,69,,
2012/09/12,11,187,,,118,69,,
2012/09/12,12,185,,,117,68,,
2012/09/12,13,191,,,123,68,,
2012/09/12,14,181,,,113,68,,
2012/09/12,15,185,,,116,69,,
2012/09/12,16,187,,,118,69,,
2012/09/12,17,182,,,113,69,,
2012/09/12,18,183,,,113,70,,
2012/09/12,19,180,,,108,72,,
2012/09/12,20,164,,,94,70,,
2012/09/12,21,153,,,89,64,,
2012/09/12,22,155,,,93,62,,
2012/09/12,23,136,,,84,52,,
2012/09/12,24,93,,,73,20,,
2012/09/13,01,90,,,70,20,,
2012/09/13,02,89,,,70,19,,
2012/09/13,03,86,,,67,19,,
2012/09/13,04,88,,,68,20,,
2012/09/13,05,107,,,86,21,,
2012/09/13,06,101,,,81,20,,
2012/09/13,07,133,,,96,37,,
2012/09/13,08,145,,,104,41,,
2012/09/13,09,181,,,118,63,,
2012/09/13,10,200,,,134,66,,
2012/09/13,11,195,,,126,69,,
2012/09/13,12,195,,,126,69,,
2012/09/13,13,196,,,127,69,,
2012/09/13,14,191,,,123,68,,
2012/09/13,15,192,,,123,69,,
2012/09/13,16,192,,,124,68,,
2012/09/13,17,186,,,117,69,,
2012/09/13,18,188,,,119,69,,
2012/09/13,19,186,,,114,72,,
2012/09/13,20,173,,,102,71,,
2012/09/13,21,158,,,92,66,,
2012/09/13,22,161,,,97,64,,
2012/09/13,23,142,,,88,54,,
2012/09/13,24,94,,,74,20,,
2012/09/14,01,91,,,71,20,,
2012/09/14,02,91,,,71,20,,
2012/09/14,03,88,,,68,20,,
2012/09/14,04,90,,,71,19,,
2012/09/14,05,111,,,90,21,,
2012/09/14,06,104,,,83,21,,
2012/09/14,07,133,,,97,36,,
2012/09/14,08,153,,,109,44,,
2012/09/14,09,183,,,119,64,,
2012/09/14,10,198,,,128,70,,
2012/09/14,11,196,,,126,70,,
2012/09/14,12,201,,,131,70,,
2012/09/14,13,201,,,131,70,,
2012/09/14,14,197,,,128,69,,
2012/09/14,15,203,,,133,70,,
2012/09/14,16,203,,,132,71,,
2012/09/14,17,198,,,128,70,,
2012/09/14,18,192,,,122,70,,
2012/09/14,19,191,,,118,73,,
2012/09/14,20,173,,,102,71,,
2012/09/14,21,157,,,93,64,,
2012/09/14,22,161,,,99,62,,
2012/09/14,23,143,,,90,53,,
2012/09/14,24,100,,,79,21,,
2012/09/15,01,94,,,73,21,,
2012/09/15,02,94,,,74,20,,
2012/09/15,03,90,,,70,20,,
2012/09/15,04,91,,,72,19,,
2012/09/15,05,110,,,89,21,,
2012/09/15,06,102,,,82,20,,
2012/09/15,07,119,,,90,29,,
2012/09/15,08,147,,,106,41,,
2012/09/15,09,187,,,122,65,,
2012/09/15,10,200,,,129,71,,
2012/09/15,11,197,,,126,71,,
2012/09/15,12,206,,,134,72,,
2012/09/15,13,208,,,137,71,,
2012/09/15,14,199,,,129,70,,
2012/09/15,15,207,,,137,70,,
2012/09/15,16,205,,,134,71,,
2012/09/15,17,196,,,125,71,,
2012/09/15,18,197,,,127,70,,
2012/09/15,19,195,,,122,73,,
2012/09/15,20,180,,,109,71,,
2012/09/15,21,165,,,100,65,,
2012/09/15,22,166,,,102,64,,
2012/09/15,23,147,,,94,53,,
2012/09/15,24,101,,,81,20,,
2012/09/16,01,100,,,80,20,,
2012/09/16,02,97,,,77,20,,
2012/09/16,03,96,,,76,20,,
2012/09/16,04,94,,,74,20,,
2012/09/16,05,100,,,79,21,,
2012/09/16,06,132,,,103,29,,
2012/09/16,07,134,,,99,35,,
2012/09/16,08,156,,,113,43,,
2012/09/16,09,187,,,123,64,,
2012/09/16,10,200,,,130,70,,
2012/09/16,11,195,,,125,70,,
2012/09/16,12,192,,,121,71,,
2012/09/16,13,187,,,116,71,,
2012/09/16,14,179,,,109,70,,
2012/09/16,15,188,,,118,70,,
2012/09/16,16,194,,,123,71,,
2012/09/16,17,181,,,111,70,,
2012/09/16,18,182,,,113,69,,
2012/09/16,19,179,,,108,71,,
2012/09/16,20,164,,,94,70,,
2012/09/16,21,152,,,86,66,,
2012/09/16,22,146,,,84,62,,
2012/09/16,23,128,,,76,52,,
2012/09/16,24,86,,,67,19,,
2012/09/17,01,82,,,63,19,,
2012/09/17,02,79,,,60,19,,
2012/09/17,03,77,,,58,19,,
2012/09/17,04,77,,,58,19,,
2012/09/17,05,96,,,76,20,,
2012/09/17,06,87,,,67,20,,
2012/09/17,07,110,,,79,31,,
2012/09/17,08,129,,,89,40,,
2012/09/17,09,167,,,105,62,,
2012/09/17,10,178,,,112,66,,
2012/09/17,11,169,,,101,68,,
