計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,162,54,,,,,
2013/10/01,02,140,50,,,,,
2013/10/01,03,136,43,,,,,
2013/10/01,04,129,42,,,,,
2013/10/01,05,128,41,,,,,
2013/10/01,06,131,40,,,,,
2013/10/01,07,135,44,,,,,
2013/10/01,08,130,42,,,,,
2013/10/01,09,144,40,,,,,
2013/10/01,10,167,42,,,,,
2013/10/01,11,201,57,,,,,
2013/10/01,12,208,64,,,,,
2013/10/01,13,199,64,,,,,
2013/10/01,14,210,66,,,,,
2013/10/01,15,201,65,,,,,
2013/10/01,16,203,62,,,,,
2013/10/01,17,202,62,,,,,
2013/10/01,18,223,63,,,,,
2013/10/01,19,222,64,,,,,
2013/10/01,20,217,73,,,,,
2013/10/01,21,222,70,,,,,
2013/10/01,22,208,70,,,,,
2013/10/01,23,180,64,,,,,
2013/10/01,24,178,64,,,,,
2013/10/02,01,163,58,,,,,
2013/10/02,02,144,55,,,,,
2013/10/02,03,131,44,,,,,
2013/10/02,04,131,40,,,,,
2013/10/02,05,124,39,,,,,
2013/10/02,06,131,40,,,,,
2013/10/02,07,129,44,,,,,
2013/10/02,08,130,41,,,,,
2013/10/02,09,140,40,,,,,
2013/10/02,10,184,49,,,,,
2013/10/02,11,206,65,,,,,
2013/10/02,12,208,66,,,,,
2013/10/02,13,215,70,,,,,
2013/10/02,14,220,76,,,,,
2013/10/02,15,235,80,,,,,
2013/10/02,16,230,87,,,,,
2013/10/02,17,230,87,,,,,
2013/10/02,18,238,86,,,,,
2013/10/02,19,227,84,,,,,
2013/10/02,20,244,83,,,,,
2013/10/02,21,239,84,,,,,
2013/10/02,22,211,83,,,,,
2013/10/02,23,185,74,,,,,
2013/10/02,24,171,69,,,,,
2013/10/03,01,157,58,,,,,
2013/10/03,02,154,57,,,,,
2013/10/03,03,137,50,,,,,
2013/10/03,04,124,41,,,,,
2013/10/03,05,125,40,,,,,
2013/10/03,06,122,40,,,,,
2013/10/03,07,121,42,,,,,
2013/10/03,08,109,35,,,,,
2013/10/03,09,126,33,,,,,
2013/10/03,10,163,43,,,,,
2013/10/03,11,203,63,,,,,
2013/10/03,12,216,71,,,,,
2013/10/03,13,219,76,,,,,
2013/10/03,14,213,74,,,,,
2013/10/03,15,222,74,,,,,
2013/10/03,16,220,72,,,,,
2013/10/03,17,208,71,,,,,
