計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,191,5,45,,,126,15
2013/09/01,02,191,4,44,,,126,17
2013/09/01,03,193,4,45,,,129,15
2013/09/01,04,183,5,44,,,119,15
2013/09/01,05,191,8,45,,,121,17
2013/09/01,06,224,8,48,,,126,42
2013/09/01,07,346,66,54,,,136,90
2013/09/01,08,366,57,59,,,136,114
2013/09/01,09,440,84,81,,,152,123
2013/09/01,10,616,123,200,,,163,130
2013/09/01,11,648,139,206,,,168,135
2013/09/01,12,662,119,207,,,186,150
2013/09/01,13,661,127,208,,,188,138
2013/09/01,14,656,141,207,,,174,134
2013/09/01,15,652,150,209,,,171,122
2013/09/01,16,624,141,206,,,161,116
2013/09/01,17,629,135,235,,,154,105
2013/09/01,18,640,127,248,,,164,101
2013/09/01,19,618,117,243,,,165,93
2013/09/01,20,596,117,242,,,156,81
2013/09/01,21,573,109,236,,,155,73
2013/09/01,22,487,81,201,,,146,59
2013/09/01,23,351,36,134,,,134,47
2013/09/01,24,181,5,45,,,116,15
2013/09/02,01,182,5,44,,,118,15
2013/09/02,02,179,4,43,,,117,15
2013/09/02,03,181,4,43,,,118,16
2013/09/02,04,171,5,43,,,109,14
2013/09/02,05,175,6,43,,,112,14
2013/09/02,06,204,5,46,,,113,40
2013/09/02,07,261,6,50,,,124,81
2013/09/02,08,298,7,55,,,131,105
2013/09/02,09,346,50,61,,,135,100
2013/09/02,10,506,66,178,,,153,109
2013/09/02,11,529,74,205,,,152,98
2013/09/02,12,552,75,203,,,162,112
2013/09/02,13,547,77,205,,,157,108
2013/09/02,14,539,81,203,,,161,94
2013/09/02,15,547,88,204,,,160,95
2013/09/02,16,538,87,202,,,159,90
2013/09/02,17,549,97,205,,,156,91
2013/09/02,18,551,96,208,,,161,86
2013/09/02,19,578,90,242,,,162,84
2013/09/02,20,567,91,239,,,158,79
2013/09/02,21,559,89,236,,,160,74
2013/09/02,22,476,57,202,,,150,67
2013/09/02,23,252,19,73,,,116,44
2013/09/02,24,187,4,45,,,122,16
2013/09/03,01,180,4,44,,,117,15
2013/09/03,02,182,5,44,,,118,15
2013/09/03,03,187,5,44,,,123,15
2013/09/03,04,177,5,44,,,113,15
2013/09/03,05,185,8,43,,,118,16
2013/09/03,06,213,8,47,,,118,40
2013/09/03,07,264,8,50,,,126,80
2013/09/03,08,297,6,55,,,137,99
2013/09/03,09,375,49,76,,,146,104
2013/09/03,10,515,68,179,,,164,104
2013/09/03,11,563,86,205,,,162,110
