計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,94,1,28,,,57,8
2013/10/01,02,96,1,28,,,58,9
2013/10/01,03,101,1,27,,,63,10
2013/10/01,04,90,1,28,,,54,7
2013/10/01,05,95,1,28,,,57,9
2013/10/01,06,116,1,32,,,54,29
2013/10/01,07,145,1,49,,,60,35
2013/10/01,08,156,1,52,,,63,40
2013/10/01,09,185,1,58,,,82,44
2013/10/01,10,243,1,96,,,105,41
2013/10/01,11,245,1,97,,,112,35
2013/10/01,12,251,1,97,,,116,37
2013/10/01,13,243,1,96,,,112,34
2013/10/01,14,254,1,97,,,117,39
2013/10/01,15,260,1,96,,,123,40
2013/10/01,16,266,2,96,,,129,39
2013/10/01,17,257,1,96,,,122,38
2013/10/01,18,258,1,100,,,116,41
2013/10/01,19,239,1,102,,,104,32
2013/10/01,20,228,1,102,,,99,26
2013/10/01,21,225,1,99,,,101,24
2013/10/01,22,200,1,88,,,91,20
2013/10/01,23,121,1,44,,,64,12
2013/10/01,24,101,1,30,,,61,9
2013/10/02,01,101,1,29,,,62,9
2013/10/02,02,101,1,29,,,62,9
2013/10/02,03,108,1,30,,,69,8
2013/10/02,04,98,1,29,,,60,8
2013/10/02,05,100,1,29,,,62,8
2013/10/02,06,109,1,32,,,59,17
2013/10/02,07,135,1,37,,,62,35
2013/10/02,08,157,1,52,,,67,37
2013/10/02,09,186,1,56,,,83,46
2013/10/02,10,235,1,85,,,102,47
2013/10/02,11,253,1,95,,,114,43
2013/10/02,12,250,1,95,,,116,38
2013/10/02,13,241,1,95,,,109,36
2013/10/02,14,242,1,95,,,109,37
2013/10/02,15,253,1,95,,,118,39
2013/10/02,16,250,1,95,,,118,36
2013/10/02,17,246,1,94,,,115,36
2013/10/02,18,243,1,97,,,114,31
2013/10/02,19,231,1,101,,,102,27
2013/10/02,20,229,1,101,,,101,26
2013/10/02,21,227,1,99,,,103,24
2013/10/02,22,175,1,72,,,82,20
2013/10/02,23,105,1,31,,,62,11
2013/10/02,24,101,1,28,,,62,10
2013/10/03,01,100,1,28,,,61,10
2013/10/03,02,99,1,28,,,60,10
2013/10/03,03,104,1,27,,,64,12
2013/10/03,04,95,1,28,,,57,9
2013/10/03,05,95,1,28,,,56,10
2013/10/03,06,105,1,30,,,53,21
2013/10/03,07,141,1,44,,,59,37
