計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,120,,,78,42,,
2012/09/01,02,85,,,68,17,,
2012/09/01,03,83,,,67,16,,
2012/09/01,04,87,,,68,19,,
2012/09/01,05,81,,,64,17,,
2012/09/01,06,92,,,69,23,,
2012/09/01,07,130,,,90,40,,
2012/09/01,08,139,,,97,42,,
2012/09/01,09,140,,,97,43,,
2012/09/01,10,156,,,109,47,,
2012/09/01,11,165,,,119,46,,
2012/09/01,12,163,,,116,47,,
2012/09/01,13,161,,,113,48,,
2012/09/01,14,161,,,112,49,,
2012/09/01,15,153,,,105,48,,
2012/09/01,16,159,,,112,47,,
2012/09/01,17,159,,,111,48,,
2012/09/01,18,153,,,105,48,,
2012/09/01,19,155,,,108,47,,
2012/09/01,20,152,,,104,48,,
2012/09/01,21,138,,,91,47,,
2012/09/01,22,127,,,82,45,,
2012/09/01,23,127,,,84,43,,
2012/09/01,24,125,,,81,44,,
2012/09/02,01,119,,,77,42,,
2012/09/02,02,82,,,66,16,,
2012/09/02,03,82,,,66,16,,
2012/09/02,04,85,,,66,19,,
2012/09/02,05,82,,,62,20,,
2012/09/02,06,88,,,66,22,,
2012/09/02,07,122,,,84,38,,
2012/09/02,08,129,,,88,41,,
2012/09/02,09,128,,,87,41,,
2012/09/02,10,145,,,100,45,,
2012/09/02,11,154,,,107,47,,
2012/09/02,12,155,,,108,47,,
2012/09/02,13,156,,,109,47,,
2012/09/02,14,152,,,104,48,,
2012/09/02,15,144,,,98,46,,
2012/09/02,16,153,,,104,49,,
2012/09/02,17,154,,,106,48,,
2012/09/02,18,153,,,106,47,,
2012/09/02,19,154,,,106,48,,
2012/09/02,20,150,,,101,49,,
2012/09/02,21,138,,,91,47,,
2012/09/02,22,122,,,77,45,,
2012/09/02,23,124,,,80,44,,
2012/09/02,24,122,,,79,43,,
2012/09/03,01,117,,,75,42,,
2012/09/03,02,83,,,66,17,,
2012/09/03,03,83,,,67,16,,
2012/09/03,04,85,,,66,19,,
2012/09/03,05,80,,,63,17,,
2012/09/03,06,89,,,67,22,,
2012/09/03,07,126,,,87,39,,
2012/09/03,08,131,,,90,41,,
2012/09/03,09,129,,,87,42,,
2012/09/03,10,139,,,96,43,,
