計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,7,,,5,2,,
2013/12/01,02,7,,,5,2,,
2013/12/01,03,8,,,6,2,,
2013/12/01,04,7,,,5,2,,
2013/12/01,05,7,,,5,2,,
2013/12/01,06,8,,,6,2,,
2013/12/01,07,8,,,6,2,,
2013/12/01,08,8,,,6,2,,
2013/12/01,09,7,,,5,2,,
2013/12/01,10,7,,,5,2,,
2013/12/01,11,7,,,5,2,,
2013/12/01,12,7,,,5,2,,
2013/12/01,13,7,,,6,1,,
2013/12/01,14,7,,,6,1,,
2013/12/01,15,7,,,5,2,,
2013/12/01,16,7,,,5,2,,
2013/12/01,17,7,,,5,2,,
2013/12/01,18,7,,,5,2,,
2013/12/01,19,8,,,6,2,,
2013/12/01,20,7,,,5,2,,
2013/12/01,21,8,,,6,2,,
2013/12/01,22,8,,,6,2,,
2013/12/01,23,8,,,6,2,,
2013/12/01,24,7,,,5,2,,
2013/12/02,01,7,,,5,2,,
2013/12/02,02,8,,,6,2,,
2013/12/02,03,8,,,6,2,,
2013/12/02,04,88,,,86,2,,
2013/12/02,05,83,,,81,2,,
2013/12/02,06,47,,,44,2,,
2013/12/02,07,129,,,126,3,,
2013/12/02,08,152,,,149,3,,
2013/12/02,09,213,,,202,11,,
2013/12/02,10,291,,,274,16,,
2013/12/02,11,300,,,282,18,,
2013/12/02,12,316,,,299,17,,
2013/12/02,13,223,,,211,12,,
2013/12/02,14,221,,,203,18,,
2013/12/02,15,214,,,196,18,,
2013/12/02,16,245,,,228,17,,
2013/12/02,17,266,,,245,21,,
2013/12/02,18,214,,,197,17,,
2013/12/02,19,117,,,105,12,,
2013/12/02,20,61,,,57,3,,
2013/12/02,21,62,,,59,3,,
2013/12/02,22,35,,,32,3,,
2013/12/02,23,18,,,15,3,,
2013/12/02,24,7,,,5,2,,
2013/12/03,01,7,,,5,2,,
2013/12/03,02,7,,,5,2,,
2013/12/03,03,7,,,5,2,,
2013/12/03,04,26,,,24,2,,
2013/12/03,05,53,,,50,2,,
2013/12/03,06,28,,,26,2,,
2013/12/03,07,110,,,107,3,,
2013/12/03,08,150,,,146,4,,
2013/12/03,09,201,,,190,11,,
2013/12/03,10,341,,,324,17,,
2013/12/03,11,269,,,251,18,,
2013/12/03,12,269,,,250,19,,
2013/12/03,13,228,,,217,10,,
2013/12/03,14,224,,,208,16,,
2013/12/03,15,250,,,233,16,,
2013/12/03,16,237,,,222,14,,
2013/12/03,17,290,,,271,19,,
2013/12/03,18,195,,,179,16,,
2013/12/03,19,122,,,112,10,,
2013/12/03,20,86,,,81,5,,
2013/12/03,21,66,,,63,3,,
2013/12/03,22,23,,,20,3,,
2013/12/03,23,19,,,15,3,,
2013/12/03,24,7,,,5,2,,
2013/12/04,01,7,,,5,2,,
2013/12/04,02,7,,,5,2,,
2013/12/04,03,8,,,6,2,,
2013/12/04,04,13,,,11,2,,
2013/12/04,05,53,,,51,2,,
2013/12/04,06,27,,,25,2,,
2013/12/04,07,137,,,134,3,,
2013/12/04,08,138,,,135,3,,
2013/12/04,09,187,,,176,11,,
2013/12/04,10,298,,,279,18,,
2013/12/04,11,256,,,239,17,,
2013/12/04,12,231,,,214,16,,
2013/12/04,13,195,,,184,10,,
2013/12/04,14,213,,,196,17,,
2013/12/04,15,227,,,209,18,,
2013/12/04,16,242,,,224,17,,
2013/12/04,17,275,,,254,21,,
2013/12/04,18,169,,,152,17,,
2013/12/04,19,153,,,145,7,,
2013/12/04,20,67,,,62,4,,
2013/12/04,21,89,,,85,4,,
2013/12/04,22,86,,,83,3,,
2013/12/04,23,35,,,32,3,,
2013/12/04,24,8,,,6,2,,
2013/12/05,01,7,,,5,2,,
2013/12/05,02,8,,,6,2,,
2013/12/05,03,7,,,5,2,,
2013/12/05,04,13,,,11,2,,
2013/12/05,05,48,,,46,2,,
2013/12/05,06,25,,,23,2,,
2013/12/05,07,105,,,102,3,,
2013/12/05,08,135,,,132,3,,
2013/12/05,09,190,,,180,10,,
2013/12/05,10,340,,,322,18,,
2013/12/05,11,313,,,293,19,,
2013/12/05,12,301,,,283,18,,
2013/12/05,13,219,,,208,10,,
2013/12/05,14,218,,,201,16,,
2013/12/05,15,189,,,172,17,,
2013/12/05,16,181,,,165,16,,
2013/12/05,17,233,,,213,19,,
2013/12/05,18,164,,,149,15,,
2013/12/05,19,103,,,96,7,,
2013/12/05,20,75,,,71,4,,
2013/12/05,21,69,,,66,3,,
2013/12/05,22,46,,,43,3,,
2013/12/05,23,18,,,15,3,,
2013/12/05,24,8,,,6,2,,
2013/12/06,01,7,,,5,2,,
2013/12/06,02,7,,,5,2,,
2013/12/06,03,7,,,5,2,,
2013/12/06,04,11,,,9,2,,
2013/12/06,05,64,,,62,2,,
2013/12/06,06,30,,,28,2,,
2013/12/06,07,95,,,92,3,,
2013/12/06,08,101,,,98,3,,
2013/12/06,09,173,,,163,10,,
2013/12/06,10,327,,,310,17,,
2013/12/06,11,283,,,266,17,,
2013/12/06,12,260,,,245,15,,
2013/12/06,13,213,,,201,11,,
2013/12/06,14,239,,,222,17,,
2013/12/06,15,194,,,177,17,,
2013/12/06,16,161,,,145,15,,
2013/12/06,17,140,,,123,17,,
2013/12/06,18,64,,,53,11,,
2013/12/06,19,8,,,6,2,,
2013/12/06,20,8,,,6,2,,
2013/12/06,21,8,,,6,2,,
2013/12/06,22,8,,,6,2,,
2013/12/06,23,8,,,6,2,,
2013/12/06,24,8,,,6,2,,
2013/12/07,01,8,,,6,2,,
2013/12/07,02,8,,,6,2,,
2013/12/07,03,8,,,6,2,,
2013/12/07,04,8,,,6,2,,
2013/12/07,05,8,,,6,2,,
2013/12/07,06,8,,,6,2,,
2013/12/07,07,8,,,6,2,,
2013/12/07,08,8,,,6,2,,
2013/12/07,09,8,,,6,2,,
2013/12/07,10,8,,,6,2,,
2013/12/07,11,8,,,7,1,,
2013/12/07,12,8,,,6,2,,
2013/12/07,13,8,,,6,2,,
2013/12/07,14,8,,,6,2,,
2013/12/07,15,8,,,7,1,,
2013/12/07,16,8,,,6,2,,
2013/12/07,17,8,,,6,2,,
2013/12/07,18,8,,,6,2,,
2013/12/07,19,8,,,6,2,,
2013/12/07,20,8,,,6,2,,
2013/12/07,21,8,,,6,2,,
2013/12/07,22,8,,,6,2,,
2013/12/07,23,8,,,6,2,,
2013/12/07,24,8,,,6,2,,
2013/12/08,01,8,,,6,2,,
2013/12/08,02,8,,,6,2,,
2013/12/08,03,8,,,6,2,,
2013/12/08,04,8,,,6,2,,
2013/12/08,05,8,,,6,2,,
2013/12/08,06,8,,,6,2,,
2013/12/08,07,8,,,6,2,,
2013/12/08,08,8,,,6,2,,
2013/12/08,09,16,,,14,2,,
2013/12/08,10,21,,,19,2,,
2013/12/08,11,21,,,19,2,,
2013/12/08,12,14,,,12,2,,
2013/12/08,13,10,,,8,2,,
2013/12/08,14,13,,,11,2,,
2013/12/08,15,12,,,10,2,,
2013/12/08,16,10,,,7,2,,
2013/12/08,17,10,,,8,2,,
2013/12/08,18,9,,,7,2,,
2013/12/08,19,8,,,6,2,,
2013/12/08,20,8,,,6,2,,
2013/12/08,21,8,,,6,2,,
2013/12/08,22,8,,,6,2,,
2013/12/08,23,8,,,6,2,,
2013/12/08,24,8,,,6,2,,
2013/12/09,01,8,,,6,2,,
2013/12/09,02,8,,,6,2,,
2013/12/09,03,8,,,6,2,,
2013/12/09,04,91,,,89,2,,
2013/12/09,05,83,,,81,2,,
2013/12/09,06,50,,,48,2,,
2013/12/09,07,155,,,152,3,,
2013/12/09,08,176,,,173,3,,
2013/12/09,09,229,,,219,10,,
2013/12/09,10,330,,,312,17,,
2013/12/09,11,307,,,288,19,,
2013/12/09,12,353,,,334,18,,
2013/12/09,13,217,,,205,12,,
2013/12/09,14,253,,,235,18,,
2013/12/09,15,294,,,275,19,,
2013/12/09,16,287,,,268,19,,
2013/12/09,17,268,,,246,21,,
2013/12/09,18,224,,,206,18,,
2013/12/09,19,130,,,119,11,,
2013/12/09,20,48,,,44,4,,
2013/12/09,21,55,,,52,3,,
2013/12/09,22,35,,,31,3,,
2013/12/09,23,14,,,11,3,,
2013/12/09,24,8,,,6,2,,
2013/12/10,01,8,,,6,2,,
2013/12/10,02,7,,,5,2,,
2013/12/10,03,8,,,6,2,,
2013/12/10,04,24,,,22,2,,
2013/12/10,05,44,,,42,2,,
2013/12/10,06,28,,,26,2,,
2013/12/10,07,162,,,159,3,,
2013/12/10,08,155,,,152,3,,
2013/12/10,09,210,,,196,14,,
2013/12/10,10,327,,,305,22,,
2013/12/10,11,269,,,247,22,,
2013/12/10,12,255,,,234,21,,
2013/12/10,13,215,,,201,14,,
2013/12/10,14,272,,,254,18,,
2013/12/10,15,245,,,226,19,,
2013/12/10,16,194,,,177,17,,
2013/12/10,17,268,,,246,21,,
2013/12/10,18,248,,,231,17,,
2013/12/10,19,165,,,153,11,,
2013/12/10,20,101,,,96,5,,
2013/12/10,21,51,,,47,4,,
2013/12/10,22,35,,,31,4,,
2013/12/10,23,14,,,10,4,,
2013/12/10,24,8,,,6,2,,
2013/12/11,01,7,,,5,2,,
2013/12/11,02,8,,,6,2,,
2013/12/11,03,8,,,6,2,,
2013/12/11,04,7,,,5,2,,
2013/12/11,05,47,,,45,2,,
2013/12/11,06,29,,,26,2,,
2013/12/11,07,78,,,75,3,,
2013/12/11,08,74,,,70,4,,
2013/12/11,09,180,,,168,12,,
2013/12/11,10,303,,,284,19,,
2013/12/11,11,252,,,235,17,,
2013/12/11,12,256,,,239,17,,
2013/12/11,13,209,,,198,11,,
2013/12/11,14,237,,,220,17,,
2013/12/11,15,282,,,263,18,,
2013/12/11,16,251,,,235,16,,
