計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,75,0,26,,,43,6
2013/12/01,02,68,0,25,,,37,6
2013/12/01,03,71,0,25,,,41,5
2013/12/01,04,76,0,25,,,46,5
2013/12/01,05,71,0,25,,,40,6
2013/12/01,06,85,0,40,,,32,13
2013/12/01,07,128,0,62,,,33,33
2013/12/01,08,183,0,67,,,52,64
2013/12/01,09,206,0,74,,,54,78
2013/12/01,10,240,0,112,,,60,68
2013/12/01,11,247,0,116,,,68,63
2013/12/01,12,235,0,115,,,70,50
2013/12/01,13,236,0,115,,,76,45
2013/12/01,14,248,0,111,,,82,55
2013/12/01,15,245,0,112,,,83,50
2013/12/01,16,231,0,111,,,78,42
2013/12/01,17,237,0,122,,,78,37
2013/12/01,18,226,0,123,,,70,33
2013/12/01,19,220,0,122,,,69,29
2013/12/01,20,219,0,121,,,69,29
2013/12/01,21,218,0,119,,,75,24
2013/12/01,22,200,0,113,,,67,20
2013/12/01,23,130,0,66,,,51,13
2013/12/01,24,83,0,28,,,49,6
2013/12/02,01,76,0,27,,,44,5
2013/12/02,02,69,0,26,,,38,5
2013/12/02,03,76,0,26,,,45,5
2013/12/02,04,80,0,26,,,48,6
2013/12/02,05,73,0,26,,,42,5
2013/12/02,06,88,0,41,,,33,14
2013/12/02,07,119,0,60,,,34,25
2013/12/02,08,159,0,64,,,51,44
2013/12/02,09,184,0,68,,,50,66
2013/12/02,10,217,0,92,,,56,69
2013/12/02,11,234,0,112,,,66,56
2013/12/02,12,228,0,111,,,65,52
2013/12/02,13,224,0,111,,,72,41
2013/12/02,14,236,0,109,,,77,50
2013/12/02,15,219,0,109,,,75,35
2013/12/02,16,216,0,110,,,72,34
2013/12/02,17,230,0,118,,,74,38
2013/12/02,18,214,0,120,,,67,27
2013/12/02,19,214,0,118,,,69,27
2013/12/02,20,210,0,118,,,69,23
2013/12/02,21,219,0,115,,,75,29
2013/12/02,22,209,0,110,,,69,30
2013/12/02,23,125,0,56,,,55,14
2013/12/02,24,85,0,28,,,51,6
2013/12/03,01,79,0,28,,,46,5
2013/12/03,02,69,0,27,,,38,4
2013/12/03,03,75,0,26,,,43,6
2013/12/03,04,77,0,26,,,46,5
2013/12/03,05,73,0,26,,,41,6
2013/12/03,06,89,0,41,,,34,14
2013/12/03,07,125,0,60,,,37,28
2013/12/03,08,174,0,65,,,53,56
2013/12/03,09,213,0,71,,,55,87
2013/12/03,10,240,0,107,,,63,70
2013/12/03,11,244,0,110,,,70,64
2013/12/03,12,230,0,111,,,71,48
2013/12/03,13,229,0,110,,,76,43
2013/12/03,14,251,0,108,,,81,62
2013/12/03,15,238,0,108,,,80,50
2013/12/03,16,226,0,108,,,74,44
2013/12/03,17,234,0,119,,,76,39
2013/12/03,18,231,0,121,,,71,39
2013/12/03,19,228,0,121,,,73,34
2013/12/03,20,222,0,120,,,75,27
2013/12/03,21,222,0,116,,,81,25
2013/12/03,22,211,0,112,,,74,25
2013/12/03,23,136,0,61,,,61,14
2013/12/03,24,90,0,28,,,57,5
2013/12/04,01,84,0,26,,,52,6
2013/12/04,02,77,0,26,,,45,6
2013/12/04,03,81,0,26,,,50,5
2013/12/04,04,85,0,26,,,53,6
2013/12/04,05,79,0,26,,,47,6
2013/12/04,06,78,0,28,,,42,8
2013/12/04,07,111,0,44,,,44,23
2013/12/04,08,164,0,64,,,59,41
2013/12/04,09,197,0,68,,,58,71
2013/12/04,10,216,0,96,,,61,59
2013/12/04,11,231,0,110,,,70,51
2013/12/04,12,221,0,111,,,68,42
2013/12/04,13,223,0,109,,,74,40
2013/12/04,14,236,0,109,,,77,50
2013/12/04,15,234,0,109,,,76,49
2013/12/04,16,231,0,110,,,76,45
2013/12/04,17,251,0,120,,,79,52
2013/12/04,18,241,0,121,,,74,46
2013/12/04,19,233,0,121,,,75,37
2013/12/04,20,230,0,119,,,76,35
2013/12/04,21,235,0,116,,,83,36
2013/12/04,22,224,0,111,,,76,37
2013/12/04,23,134,0,58,,,60,16
2013/12/04,24,87,0,27,,,54,6
2013/12/05,01,79,0,26,,,48,5
2013/12/05,02,71,0,26,,,40,5
2013/12/05,03,77,0,26,,,45,6
2013/12/05,04,79,0,26,,,48,5
2013/12/05,05,74,0,26,,,42,6
2013/12/05,06,86,0,39,,,35,12
2013/12/05,07,123,0,59,,,37,27
2013/12/05,08,164,0,63,,,52,49
2013/12/05,09,187,0,67,,,55,65
2013/12/05,10,211,0,94,,,57,60
2013/12/05,11,233,0,110,,,69,54
2013/12/05,12,227,0,110,,,68,49
2013/12/05,13,230,0,110,,,72,48
2013/12/05,14,233,0,108,,,79,46
2013/12/05,15,232,0,109,,,78,45
2013/12/05,16,220,0,108,,,74,38
2013/12/05,17,228,0,119,,,74,35
2013/12/05,18,223,0,119,,,68,36
2013/12/05,19,219,0,118,,,66,35
2013/12/05,20,222,0,117,,,70,35
2013/12/05,21,222,0,115,,,76,31
2013/12/05,22,210,0,111,,,69,30
2013/12/05,23,182,0,98,,,62,22
2013/12/05,24,164,0,88,,,60,16
2013/12/06,01,119,0,56,,,50,13
2013/12/06,02,74,0,26,,,43,5
2013/12/06,03,78,0,26,,,46,6
2013/12/06,04,82,0,26,,,49,7
2013/12/06,05,76,0,26,,,45,5
2013/12/06,06,92,0,40,,,37,15
2013/12/06,07,126,0,60,,,38,28
2013/12/06,08,168,0,63,,,55,50
2013/12/06,09,208,0,68,,,54,86
2013/12/06,10,235,0,94,,,60,81
2013/12/06,11,254,0,110,,,73,71
2013/12/06,12,239,0,111,,,72,56
2013/12/06,13,236,0,110,,,76,50
2013/12/06,14,246,0,108,,,84,54
2013/12/06,15,245,0,108,,,83,54
2013/12/06,16,230,0,108,,,77,45
2013/12/06,17,247,0,118,,,82,47
2013/12/06,18,233,0,119,,,75,39
2013/12/06,19,232,0,119,,,75,38
2013/12/06,20,231,0,119,,,77,35
2013/12/06,21,236,0,118,,,85,33
2013/12/06,22,221,0,111,,,77,33
2013/12/06,23,137,0,63,,,61,13
2013/12/06,24,88,0,28,,,54,6
2013/12/07,01,79,0,26,,,47,6
2013/12/07,02,71,0,25,,,42,4
2013/12/07,03,76,0,25,,,45,6
2013/12/07,04,80,0,26,,,48,6
2013/12/07,05,77,0,26,,,45,6
2013/12/07,06,87,0,39,,,37,11
2013/12/07,07,124,0,60,,,37,27
2013/12/07,08,185,0,65,,,57,63
2013/12/07,09,200,0,70,,,53,77
2013/12/07,10,225,0,97,,,58,70
2013/12/07,11,244,0,111,,,70,63
2013/12/07,12,238,0,113,,,70,55
2013/12/07,13,234,0,113,,,76,45
2013/12/07,14,255,0,110,,,81,64
2013/12/07,15,244,0,111,,,79,54
2013/12/07,16,241,0,111,,,74,56
2013/12/07,17,246,0,119,,,75,52
2013/12/07,18,242,0,122,,,70,50
2013/12/07,19,241,0,121,,,69,51
2013/12/07,20,241,0,120,,,72,49
2013/12/07,21,237,0,118,,,77,42
2013/12/07,22,222,0,112,,,73,37
2013/12/07,23,137,0,62,,,58,17
2013/12/07,24,86,0,27,,,53,6
2013/12/08,01,77,0,27,,,45,5
2013/12/08,02,69,0,26,,,38,5
2013/12/08,03,75,0,26,,,44,5
2013/12/08,04,78,0,26,,,48,4
2013/12/08,05,74,0,26,,,41,7
2013/12/08,06,85,0,41,,,32,12
2013/12/08,07,126,0,60,,,33,33
2013/12/08,08,175,0,67,,,52,56
2013/12/08,09,194,0,72,,,50,72
2013/12/08,10,228,0,100,,,57,71
2013/12/08,11,249,0,114,,,70,65
2013/12/08,12,243,0,112,,,68,63
2013/12/08,13,246,0,111,,,74,61
2013/12/08,14,247,0,112,,,77,58
2013/12/08,15,244,0,112,,,78,54
2013/12/08,16,235,0,114,,,74,47
2013/12/08,17,242,0,122,,,76,44
2013/12/08,18,233,0,123,,,67,43
2013/12/08,19,226,0,123,,,66,37
2013/12/08,20,223,0,123,,,67,33
2013/12/08,21,226,0,119,,,76,31
2013/12/08,22,206,0,113,,,64,29
2013/12/08,23,120,0,55,,,50,15
